timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-04 13:00:00;5.0760000000000005;19.361;8.771
2011-01-04 14:00:00;2.884;21.886;5.045
2011-01-04 15:00:00;2.884;21.668000000000003;4.425
2011-01-04 16:00:00;2.884;21.75;5.044
2011-01-04 17:00:00;5.0760000000000005;18.274;8.772
2011-01-04 18:00:00;18.218;6.156000000000001;12.349
2011-01-04 19:00:00;22.599;1.406;12.504000000000001
2011-01-04 20:00:00;5.0760000000000005;18.708;9.703
2011-01-04 21:00:00;4.93;0.0;7.068
2011-01-04 22:00:00;4.928999999999999;0.0;3.968
2011-01-04 23:00:00;2.739;0.0;3.045
2011-01-05 00:00:00;2.738;0.0;1.396
2011-01-05 01:00:00;2.738;0.0;0.8859999999999999
2011-01-05 02:00:00;2.738;0.0;1.052
2011-01-05 03:00:00;2.738;0.0;1.053
2011-01-05 04:00:00;2.738;0.0;0.795
2011-01-05 05:00:00;4.93;0.0;5.982
2011-01-05 06:00:00;18.22;17.545;15.614
2011-01-05 07:00:00;5.077;28.118000000000002;12.655999999999999
2011-01-05 08:00:00;2.886;29.875999999999998;10.478
2011-01-05 09:00:00;2.885;28.309;7.992000000000001
2011-01-05 10:00:00;2.885;26.058000000000003;7.059
2011-01-05 11:00:00;2.885;23.599;6.5889999999999995
2011-01-05 12:00:00;18.217;3.342;9.829
2011-01-05 13:00:00;5.0760000000000005;14.387;8.74
2011-01-05 14:00:00;2.884;16.644000000000002;5.024
2011-01-05 15:00:00;2.884;16.414;4.407
2011-01-05 16:00:00;2.884;17.045;5.026
2011-01-05 17:00:00;5.0760000000000005;13.545;8.744
2011-01-05 18:00:00;18.218;3.225;12.332
2011-01-05 19:00:00;22.454;0.0;12.484000000000002
2011-01-05 20:00:00;5.0760000000000005;15.249;9.687000000000001
2011-01-05 21:00:00;4.93;0.0;7.053
2011-01-05 22:00:00;4.928999999999999;0.0;3.9560000000000004
2011-01-05 23:00:00;2.739;0.0;3.034
2011-01-06 00:00:00;2.738;0.0;1.3880000000000001
2011-01-06 01:00:00;2.738;0.0;0.878
2011-01-06 02:00:00;2.738;0.0;1.034
2011-01-06 03:00:00;2.738;0.0;1.036
2011-01-06 04:00:00;2.738;0.0;0.785
2011-01-06 05:00:00;4.93;0.0;5.959
2011-01-06 06:00:00;18.22;7.699;15.565999999999999
2011-01-06 07:00:00;5.077;18.874000000000002;12.613
2011-01-06 08:00:00;2.886;21.491;10.444
2011-01-06 09:00:00;2.885;20.08;7.962000000000001
2011-01-06 10:00:00;2.885;18.553;7.031000000000001
2011-01-06 11:00:00;2.885;16.660999999999998;6.562
2011-01-06 12:00:00;18.073;0.0;9.805
2011-01-06 13:00:00;5.0760000000000005;10.877;8.722000000000001
2011-01-06 14:00:00;2.884;14.047;5.015
2011-01-06 15:00:00;2.884;13.357000000000001;4.398
2011-01-06 16:00:00;2.884;13.66;5.018
2011-01-06 17:00:00;5.0760000000000005;9.777000000000001;8.728
2011-01-06 18:00:00;18.074;0.0;12.288
2011-01-06 19:00:00;22.454;0.0;12.437999999999999
2011-01-06 20:00:00;5.0760000000000005;8.097000000000001;9.657
2011-01-06 21:00:00;4.93;0.0;7.028
2011-01-06 22:00:00;4.928999999999999;0.0;3.9419999999999997
2011-01-06 23:00:00;2.739;0.0;3.023
2011-01-07 00:00:00;2.738;0.0;1.381
2011-01-07 01:00:00;2.738;0.0;0.872
2011-01-07 02:00:00;2.738;0.0;1.021
2011-01-07 03:00:00;2.738;0.0;1.021
2011-01-07 04:00:00;2.738;0.0;0.7759999999999999
2011-01-07 05:00:00;4.93;0.0;5.945
2011-01-07 06:00:00;18.075;0.0;15.539000000000001
2011-01-07 07:00:00;5.077;11.759;12.595
2011-01-07 08:00:00;2.886;14.665;10.425999999999998
2011-01-07 09:00:00;2.885;13.755999999999998;7.949
2011-01-07 10:00:00;2.885;12.337;7.018
2011-01-07 11:00:00;2.885;11.718;6.557
2011-01-07 12:00:00;18.073;0.0;9.798
2011-01-07 13:00:00;5.0760000000000005;3.7569999999999997;8.706
2011-01-07 14:00:00;2.884;7.01;5.003
2011-01-07 15:00:00;2.884;8.331;4.393
2011-01-07 16:00:00;2.884;8.18;5.007
2011-01-07 17:00:00;5.0760000000000005;4.58;8.711
2011-01-07 18:00:00;18.074;0.0;12.262
2011-01-07 19:00:00;22.454;0.0;12.411
2011-01-07 20:00:00;5.0760000000000005;1.33;9.634
2011-01-07 21:00:00;4.93;0.0;7.021
2011-01-07 22:00:00;4.928999999999999;0.0;3.9389999999999996
2011-01-07 23:00:00;2.739;0.0;3.0210000000000004
2011-01-08 00:00:00;2.738;0.0;1.34
2011-01-08 01:00:00;2.738;0.0;1.4609999999999999
2011-01-08 02:00:00;2.738;0.0;0.9990000000000001
2011-01-08 03:00:00;2.738;0.0;0.799
2011-01-08 04:00:00;2.738;0.0;0.799
2011-01-08 05:00:00;4.928999999999999;0.0;1.709
2011-01-08 06:00:00;18.070999999999998;0.0;4.441
2011-01-08 07:00:00;5.075;7.672999999999999;7.479
2011-01-08 08:00:00;2.887;11.395999999999999;12.120999999999999
2011-01-08 09:00:00;2.887;10.81;11.988
2011-01-08 10:00:00;2.886;9.876;10.793
2011-01-08 11:00:00;2.887;8.832;11.587
2011-01-08 12:00:00;18.073;0.0;11.696
2011-01-08 13:00:00;5.0760000000000005;1.393;9.322000000000001
2011-01-08 14:00:00;2.885;5.0280000000000005;7.47
2011-01-08 15:00:00;2.885;5.434;5.882999999999999
2011-01-08 16:00:00;2.885;6.289;7.47
2011-01-08 17:00:00;5.0760000000000005;2.46;9.586
2011-01-08 18:00:00;18.074;0.0;13.289000000000001
2011-01-08 19:00:00;22.453000000000003;0.0;10.505999999999998
2011-01-08 20:00:00;4.93;0.0;5.882000000000001
2011-01-08 21:00:00;4.93;0.0;5.757999999999999
2011-01-08 22:00:00;4.93;0.0;4.705
2011-01-08 23:00:00;2.739;0.0;2.867
2011-01-09 00:00:00;2.738;0.0;1.729
2011-01-09 01:00:00;2.738;0.0;1.3219999999999998
2011-01-09 02:00:00;2.738;0.0;1.067
2011-01-09 03:00:00;2.738;0.0;0.784
2011-01-09 04:00:00;2.738;0.0;0.785
2011-01-09 05:00:00;4.928;0.0;1.068
2011-01-09 06:00:00;18.07;0.0;3.012
2011-01-09 07:00:00;5.075;9.767000000000001;6.071000000000001
2011-01-09 08:00:00;2.886;12.933;9.585
2011-01-09 09:00:00;2.887;11.64;12.657
2011-01-09 10:00:00;2.888;9.978;13.963
2011-01-09 11:00:00;2.888;9.168;14.692
2011-01-09 12:00:00;18.074;0.0;12.640999999999998
2011-01-09 13:00:00;5.077;3.2260000000000004;10.876
2011-01-09 14:00:00;2.886;7.196000000000001;8.537
2011-01-09 15:00:00;2.885;7.3870000000000005;7.515
2011-01-09 16:00:00;2.884;7.784;4.308
2011-01-09 17:00:00;5.0760000000000005;4.399;8.104
2011-01-09 18:00:00;18.073;0.0;10.589
2011-01-09 19:00:00;22.454;0.0;11.467
2011-01-09 20:00:00;5.075;3.116;5.915
2011-01-09 21:00:00;4.93;0.0;5.478
2011-01-09 22:00:00;4.93;0.0;5.041
2011-01-09 23:00:00;2.739;0.0;2.863
2011-01-10 00:00:00;2.738;0.0;1.38
2011-01-10 01:00:00;2.738;0.0;0.871
2011-01-10 02:00:00;2.738;0.0;1.0190000000000001
2011-01-10 03:00:00;2.738;0.0;1.02
2011-01-10 04:00:00;2.738;0.0;0.7759999999999999
2011-01-10 05:00:00;4.93;0.0;5.9479999999999995
2011-01-10 06:00:00;18.075;0.0;15.549000000000001
2011-01-10 07:00:00;5.077;9.927999999999999;12.609000000000002
2011-01-10 08:00:00;2.886;13.302999999999999;10.439
2011-01-10 09:00:00;2.885;12.984000000000002;7.961
2011-01-10 10:00:00;2.885;12.489;7.032
2011-01-10 11:00:00;2.885;11.834000000000001;6.567
2011-01-10 12:00:00;18.073;0.0;9.816
2011-01-10 13:00:00;5.0760000000000005;6.903;8.732000000000001
2011-01-10 14:00:00;2.884;10.479000000000001;5.021
2011-01-10 15:00:00;2.884;10.577;4.404
2011-01-10 16:00:00;2.884;10.784;5.021
2011-01-10 17:00:00;5.0760000000000005;7.251;8.732999999999999
2011-01-10 18:00:00;18.074;0.0;12.295
2011-01-10 19:00:00;22.454;0.0;12.447000000000001
2011-01-10 20:00:00;5.0760000000000005;6.5089999999999995;9.663
2011-01-10 21:00:00;4.93;0.0;7.0329999999999995
2011-01-10 22:00:00;4.928999999999999;0.0;3.945
2011-01-10 23:00:00;2.739;0.0;3.0269999999999997
2011-01-11 00:00:00;2.738;0.0;1.385
2011-01-11 01:00:00;2.738;0.0;0.875
2011-01-11 02:00:00;2.738;0.0;1.0290000000000001
2011-01-11 03:00:00;2.738;0.0;1.0290000000000001
2011-01-11 04:00:00;2.738;0.0;0.7809999999999999
2011-01-11 05:00:00;4.93;0.0;5.957000000000001
2011-01-11 06:00:00;18.22;1.396;15.562000000000001
2011-01-11 07:00:00;5.077;13.567;12.613
2011-01-11 08:00:00;2.886;16.715999999999998;10.443
2011-01-11 09:00:00;2.885;15.808;7.9639999999999995
2011-01-11 10:00:00;2.885;14.362;7.0329999999999995
2011-01-11 11:00:00;2.885;12.894;6.566
2011-01-11 12:00:00;18.073;0.0;9.812000000000001
2011-01-11 13:00:00;5.0760000000000005;6.462000000000001;8.726
2011-01-11 14:00:00;2.884;10.009;5.016
2011-01-11 15:00:00;2.884;10.292;4.4
2011-01-11 16:00:00;2.884;10.824000000000002;5.018
2011-01-11 17:00:00;5.0760000000000005;7.684;8.731
2011-01-11 18:00:00;18.074;0.0;12.294
2011-01-11 19:00:00;22.454;0.0;12.446
2011-01-11 20:00:00;5.0760000000000005;6.662999999999999;9.661
2011-01-11 21:00:00;4.93;0.0;7.03
2011-01-11 22:00:00;4.928999999999999;0.0;3.943
2011-01-11 23:00:00;2.739;0.0;3.0239999999999996
2011-01-12 00:00:00;2.738;0.0;1.382
2011-01-12 01:00:00;2.738;0.0;0.873
2011-01-12 02:00:00;2.738;0.0;1.022
2011-01-12 03:00:00;2.738;0.0;1.022
2011-01-12 04:00:00;2.738;0.0;0.777
2011-01-12 05:00:00;4.93;0.0;5.946000000000001
2011-01-12 06:00:00;18.075;0.0;15.540999999999999
2011-01-12 07:00:00;5.077;10.797;12.597999999999999
2011-01-12 08:00:00;2.886;14.055;10.431
2011-01-12 09:00:00;2.885;13.526;7.954
2011-01-12 10:00:00;2.885;12.975999999999999;7.026
2011-01-12 11:00:00;2.885;12.075999999999999;6.561
2011-01-12 12:00:00;18.073;0.0;9.804
2011-01-12 13:00:00;5.0760000000000005;6.982;8.722999999999999
2011-01-12 14:00:00;2.884;10.526;5.015
2011-01-12 15:00:00;2.884;10.3;4.399
2011-01-12 16:00:00;2.884;10.45;5.016
2011-01-12 17:00:00;5.0760000000000005;6.812;8.725
2011-01-12 18:00:00;18.074;0.0;12.283
2011-01-12 19:00:00;22.454;0.0;12.435
2011-01-12 20:00:00;5.0760000000000005;4.986000000000001;9.652000000000001
2011-01-12 21:00:00;4.93;0.0;7.023
2011-01-12 22:00:00;4.928999999999999;0.0;3.938
2011-01-12 23:00:00;2.739;0.0;3.02
2011-01-13 00:00:00;2.738;0.0;1.38
2011-01-13 01:00:00;2.738;0.0;0.87
2011-01-13 02:00:00;2.738;0.0;1.015
2011-01-13 03:00:00;2.738;0.0;1.014
2011-01-13 04:00:00;2.738;0.0;0.7709999999999999
2011-01-13 05:00:00;4.93;0.0;5.936
2011-01-13 06:00:00;18.075;0.0;15.515
2011-01-13 07:00:00;5.077;6.247999999999999;12.577
2011-01-13 08:00:00;2.886;9.458;10.41
2011-01-13 09:00:00;2.885;9.024;7.937
2011-01-13 10:00:00;2.885;8.665;7.01
2011-01-13 11:00:00;2.885;8.097999999999999;6.546
2011-01-13 12:00:00;18.073;0.0;9.781
2011-01-13 13:00:00;5.0760000000000005;2.082;8.702
2011-01-13 14:00:00;2.884;5.531000000000001;5.002
2011-01-13 15:00:00;2.884;5.234;4.386
2011-01-13 16:00:00;2.884;5.49;5.001
2011-01-13 17:00:00;5.0760000000000005;1.768;8.7
2011-01-13 18:00:00;18.074;0.0;12.248
2011-01-13 19:00:00;22.454;0.0;12.401
2011-01-13 20:00:00;4.931;0.0;9.629
2011-01-13 21:00:00;4.93;0.0;7.005
2011-01-13 22:00:00;4.928999999999999;0.0;3.928
2011-01-13 23:00:00;2.739;0.0;3.011
2011-01-14 00:00:00;2.738;0.0;1.375
2011-01-14 01:00:00;2.738;0.0;0.865
2011-01-14 02:00:00;2.738;0.0;1.006
2011-01-14 03:00:00;2.738;0.0;1.006
2011-01-14 04:00:00;2.738;0.0;0.767
2011-01-14 05:00:00;4.93;0.0;5.93
2011-01-14 06:00:00;18.075;0.0;15.505999999999998
2011-01-14 07:00:00;5.077;1.722;12.575999999999999
2011-01-14 08:00:00;2.886;5.626;10.411
2011-01-14 09:00:00;2.885;5.455;7.939
2011-01-14 10:00:00;2.885;4.5360000000000005;7.011
2011-01-14 11:00:00;2.885;3.4360000000000004;6.545
2011-01-14 12:00:00;18.073;0.0;9.777999999999999
2011-01-14 13:00:00;4.931;0.0;8.701
2011-01-14 14:00:00;2.884;0.5379999999999999;5.002
2011-01-14 15:00:00;2.884;1.6340000000000001;4.388
2011-01-14 16:00:00;2.884;2.865;5.004
2011-01-14 17:00:00;5.0760000000000005;0.431;8.711
2011-01-14 18:00:00;18.074;0.0;12.273
2011-01-14 19:00:00;22.454;0.0;12.427
2011-01-14 20:00:00;5.0760000000000005;0.47200000000000003;9.65
2011-01-14 21:00:00;4.93;0.0;7.024
2011-01-14 22:00:00;4.928999999999999;0.0;3.94
2011-01-14 23:00:00;2.739;0.0;3.0189999999999997
2011-01-15 00:00:00;2.738;0.0;1.338
2011-01-15 01:00:00;2.738;0.0;1.4580000000000002
2011-01-15 02:00:00;2.738;0.0;0.996
2011-01-15 03:00:00;2.738;0.0;0.794
2011-01-15 04:00:00;2.738;0.0;0.795
2011-01-15 05:00:00;4.928999999999999;0.0;1.706
2011-01-15 06:00:00;18.070999999999998;0.0;4.435
2011-01-15 07:00:00;5.075;3.417;7.477
2011-01-15 08:00:00;2.887;7.65;12.119000000000002
2011-01-15 09:00:00;2.887;7.92;11.99
2011-01-15 10:00:00;2.886;6.848;10.789000000000001
2011-01-15 11:00:00;2.887;5.941;11.579
2011-01-15 12:00:00;18.073;0.0;11.702
2011-01-15 13:00:00;4.931;0.0;9.318
2011-01-15 14:00:00;2.885;2.967;7.466
2011-01-15 15:00:00;2.885;3.695;5.882000000000001
2011-01-15 16:00:00;2.885;4.559;7.468999999999999
2011-01-15 17:00:00;5.0760000000000005;3.1889999999999996;9.602
2011-01-15 18:00:00;18.074;0.0;13.31
2011-01-15 19:00:00;22.453000000000003;0.0;10.522
2011-01-15 20:00:00;5.075;2.573;5.897
2011-01-15 21:00:00;4.93;0.0;5.763
2011-01-15 22:00:00;4.93;0.0;4.709
2011-01-15 23:00:00;2.739;0.0;2.87
2011-01-16 00:00:00;2.738;0.0;1.73
2011-01-16 01:00:00;2.738;0.0;1.3219999999999998
2011-01-16 02:00:00;2.738;0.0;1.069
2011-01-16 03:00:00;2.738;0.0;0.7859999999999999
2011-01-16 04:00:00;2.738;0.0;0.787
2011-01-16 05:00:00;4.928;0.0;1.07
2011-01-16 06:00:00;18.07;0.0;3.015
2011-01-16 07:00:00;5.075;11.699000000000002;6.077999999999999
2011-01-16 08:00:00;2.886;14.67;9.594
2011-01-16 09:00:00;2.887;13.763;12.673
2011-01-16 10:00:00;2.888;11.812000000000001;13.982999999999999
2011-01-16 11:00:00;2.888;10.732999999999999;14.712
2011-01-16 12:00:00;18.074;0.0;12.65
2011-01-16 13:00:00;5.077;4.284;10.892000000000001
2011-01-16 14:00:00;2.886;7.2170000000000005;8.547
2011-01-16 15:00:00;2.885;7.273;7.52
2011-01-16 16:00:00;2.884;8.05;4.31
2011-01-16 17:00:00;5.0760000000000005;4.395;8.104
2011-01-16 18:00:00;18.073;0.0;10.605
2011-01-16 19:00:00;22.454;0.0;11.485
2011-01-16 20:00:00;5.075;6.184;5.925
2011-01-16 21:00:00;4.93;0.0;5.49
2011-01-16 22:00:00;4.93;0.0;5.053
2011-01-16 23:00:00;2.739;0.0;2.873
2011-01-17 00:00:00;2.738;0.0;1.3869999999999998
2011-01-17 01:00:00;2.738;0.0;0.872
2011-01-17 02:00:00;2.738;0.0;1.032
2011-01-17 03:00:00;2.738;0.0;1.033
2011-01-17 04:00:00;2.738;0.0;0.784
2011-01-17 05:00:00;4.93;0.0;5.943
2011-01-17 06:00:00;18.075;0.0;15.52
2011-01-17 07:00:00;5.077;9.468;12.579
2011-01-17 08:00:00;2.886;13.503;10.421
2011-01-17 09:00:00;2.885;16.041;7.97
2011-01-17 10:00:00;2.885;13.16;7.032
2011-01-17 11:00:00;2.885;11.597000000000001;6.564
2011-01-17 12:00:00;18.073;0.0;9.805
2011-01-17 13:00:00;5.0760000000000005;4.571000000000001;8.718
2011-01-17 14:00:00;2.884;7.263999999999999;5.01
2011-01-17 15:00:00;2.884;7.334;4.393
2011-01-17 16:00:00;2.884;8.416;5.01
2011-01-17 17:00:00;5.0760000000000005;5.5760000000000005;8.721
2011-01-17 18:00:00;18.074;0.0;12.282
2011-01-17 19:00:00;22.454;0.0;12.444
2011-01-17 20:00:00;5.0760000000000005;5.438;9.658
2011-01-17 21:00:00;4.93;0.0;7.032
2011-01-17 22:00:00;4.928999999999999;0.0;3.946
2011-01-17 23:00:00;2.739;0.0;3.0269999999999997
2011-01-18 00:00:00;2.738;0.0;1.3840000000000001
2011-01-18 01:00:00;2.738;0.0;0.875
2011-01-18 02:00:00;2.738;0.0;1.028
2011-01-18 03:00:00;2.738;0.0;1.03
2011-01-18 04:00:00;2.738;0.0;0.782
2011-01-18 05:00:00;4.93;0.0;5.957000000000001
2011-01-18 06:00:00;18.22;1.679;15.565999999999999
2011-01-18 07:00:00;5.077;14.133;12.619000000000002
2011-01-18 08:00:00;2.886;17.14;10.447000000000001
2011-01-18 09:00:00;2.885;15.793;7.962999999999999
2011-01-18 10:00:00;2.885;14.573;7.032
2011-01-18 11:00:00;2.885;13.372;6.566
2011-01-18 12:00:00;18.073;0.0;9.802999999999999
2011-01-18 13:00:00;5.0760000000000005;5.707999999999999;8.718
2011-01-18 14:00:00;2.884;8.937000000000001;5.012
2011-01-18 15:00:00;2.884;8.835;4.395
2011-01-18 16:00:00;2.884;9.425;5.012
2011-01-18 17:00:00;5.0760000000000005;6.996;8.726
2011-01-18 18:00:00;18.074;0.0;12.288
2011-01-18 19:00:00;22.454;0.0;12.440999999999999
2011-01-18 20:00:00;5.0760000000000005;6.3420000000000005;9.66
2011-01-18 21:00:00;4.93;0.0;7.031000000000001
2011-01-18 22:00:00;4.928999999999999;0.0;3.9419999999999997
2011-01-18 23:00:00;2.739;0.0;3.0239999999999996
2011-01-19 00:00:00;2.738;0.0;1.382
2011-01-19 01:00:00;2.738;0.0;0.873
2011-01-19 02:00:00;2.738;0.0;1.023
2011-01-19 03:00:00;2.738;0.0;1.024
2011-01-19 04:00:00;2.738;0.0;0.779
2011-01-19 05:00:00;4.93;0.0;5.952999999999999
2011-01-19 06:00:00;18.075;0.0;15.556
2011-01-19 07:00:00;5.077;12.235999999999999;12.607999999999999
2011-01-19 08:00:00;2.886;15.252;10.437000000000001
2011-01-19 09:00:00;2.885;14.850999999999999;7.961
2011-01-19 10:00:00;2.885;14.276;7.032
2011-01-19 11:00:00;2.885;13.798;6.569
2011-01-19 12:00:00;18.073;0.0;9.82
2011-01-19 13:00:00;5.0760000000000005;8.835;8.737
2011-01-19 14:00:00;2.884;11.708;5.022
2011-01-19 15:00:00;2.884;11.96;4.407
2011-01-19 16:00:00;2.884;12.231;5.024
2011-01-19 17:00:00;5.0760000000000005;9.451;8.741
2011-01-19 18:00:00;18.074;0.0;12.312000000000001
2011-01-19 19:00:00;22.454;0.0;12.481
2011-01-19 20:00:00;5.0760000000000005;12.024000000000001;9.687000000000001
2011-01-19 21:00:00;4.93;0.0;7.053999999999999
2011-01-19 22:00:00;4.928999999999999;0.0;3.958
2011-01-19 23:00:00;2.739;0.0;3.037
2011-01-20 00:00:00;2.738;0.0;1.391
2011-01-20 01:00:00;2.738;0.0;0.882
2011-01-20 02:00:00;2.738;0.0;1.042
2011-01-20 03:00:00;2.738;0.0;1.042
2011-01-20 04:00:00;2.738;0.0;0.79
2011-01-20 05:00:00;4.93;0.0;5.975
2011-01-20 06:00:00;18.22;10.687000000000001;15.603
2011-01-20 07:00:00;5.077;22.250999999999998;12.649000000000001
2011-01-20 08:00:00;2.886;24.531;10.470999999999998
2011-01-20 09:00:00;2.885;23.455;7.987
2011-01-20 10:00:00;2.885;22.046;7.055
2011-01-20 11:00:00;2.885;21.179000000000002;6.59
2011-01-20 12:00:00;18.217;5.3;9.851
2011-01-20 13:00:00;5.0760000000000005;16.398;8.762
2011-01-20 14:00:00;2.884;19.059;5.039
2011-01-20 15:00:00;2.884;18.63;4.42
2011-01-20 16:00:00;2.884;18.669;5.039
2011-01-20 17:00:00;5.0760000000000005;15.155999999999999;8.762
2011-01-20 18:00:00;18.218;3.194;12.339
2011-01-20 19:00:00;22.454;0.0;12.495999999999999
2011-01-20 20:00:00;5.0760000000000005;16.386;9.698
2011-01-20 21:00:00;4.93;0.0;7.063
2011-01-20 22:00:00;4.928999999999999;0.0;3.963
2011-01-20 23:00:00;2.739;0.0;3.0410000000000004
2011-01-21 00:00:00;2.738;0.0;1.3940000000000001
2011-01-21 01:00:00;2.738;0.0;0.884
2011-01-21 02:00:00;2.738;0.0;1.047
2011-01-21 03:00:00;2.738;0.0;1.048
2011-01-21 04:00:00;2.738;0.0;0.794
2011-01-21 05:00:00;4.93;0.0;5.98
2011-01-21 06:00:00;18.22;15.142999999999999;15.614
2011-01-21 07:00:00;5.077;26.156;12.658
2011-01-21 08:00:00;2.886;28.43;10.481
2011-01-21 09:00:00;2.885;26.820999999999998;7.992999999999999
2011-01-21 10:00:00;2.885;25.125;7.061
2011-01-21 11:00:00;2.885;23.6;6.595
2011-01-21 12:00:00;18.217;7.612;9.857999999999999
2011-01-21 13:00:00;5.0760000000000005;18.567;8.769
2011-01-21 14:00:00;2.884;21.316;5.044
2011-01-21 15:00:00;2.884;20.98;4.425
2011-01-21 16:00:00;2.884;20.754;5.044
2011-01-21 17:00:00;5.0760000000000005;17.492;8.771
2011-01-21 18:00:00;18.218;5.44;12.349
2011-01-21 19:00:00;22.599;1.0590000000000002;12.505999999999998
2011-01-21 20:00:00;5.0760000000000005;18.593;9.706
2011-01-21 21:00:00;4.93;0.0;7.069
2011-01-21 22:00:00;4.928999999999999;0.0;3.968
2011-01-21 23:00:00;2.739;0.0;3.045
2011-01-22 00:00:00;2.738;0.0;1.3559999999999999
2011-01-22 01:00:00;2.738;0.0;1.4780000000000002
2011-01-22 02:00:00;2.738;0.0;1.016
2011-01-22 03:00:00;2.738;0.0;0.826
2011-01-22 04:00:00;2.738;0.0;0.826
