timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-03 14:00:00;1.455;15.232999999999999;2.634
2011-01-03 15:00:00;1.455;14.855;2.315
2011-01-03 16:00:00;1.455;14.477;2.6319999999999997
2011-01-03 17:00:00;2.546;12.315;4.551
2011-01-03 18:00:00;9.093;6.502000000000001;6.397
2011-01-03 19:00:00;11.275;4.2010000000000005;6.478
2011-01-03 20:00:00;2.5469999999999997;12.481;5.032
2011-01-03 21:00:00;2.456;0.0;3.676
2011-01-03 22:00:00;2.456;0.0;2.084
2011-01-03 23:00:00;1.364;0.0;1.614
2011-01-04 00:00:00;1.364;0.0;0.8079999999999999
2011-01-04 01:00:00;1.364;0.0;0.621
2011-01-04 02:00:00;1.364;0.0;1.079
2011-01-04 03:00:00;1.364;0.0;1.08
2011-01-04 04:00:00;1.364;0.0;0.716
2011-01-04 05:00:00;2.456;0.0;3.123
2011-01-04 06:00:00;9.094;15.698;8.096
2011-01-04 07:00:00;2.5469999999999997;20.249000000000002;6.566
2011-01-04 08:00:00;1.456;21.09;5.439
2011-01-04 09:00:00;1.455;20.191;4.155
2011-01-04 10:00:00;1.455;19.022000000000002;3.673
2011-01-04 11:00:00;1.455;17.774;3.432
2011-01-04 12:00:00;9.093;9.589;5.114
2011-01-04 13:00:00;2.546;14.353;4.551
2011-01-04 14:00:00;1.455;15.64;2.633
2011-01-04 15:00:00;1.455;15.319;2.315
2011-01-04 16:00:00;1.455;14.956;2.633
2011-01-04 17:00:00;2.546;12.887;4.552
2011-01-04 18:00:00;9.093;7.069;6.399
2011-01-04 19:00:00;11.275;4.686;6.479
2011-01-04 20:00:00;2.5469999999999997;12.787;5.032
2011-01-04 21:00:00;2.456;0.0;3.677
2011-01-04 22:00:00;2.456;0.0;2.084
2011-01-04 23:00:00;1.364;0.0;1.615
2011-01-05 00:00:00;1.364;0.0;0.807
2011-01-05 01:00:00;1.364;0.0;0.62
2011-01-05 02:00:00;1.364;0.0;1.0759999999999998
2011-01-05 03:00:00;1.364;0.0;1.077
2011-01-05 04:00:00;1.364;0.0;0.713
2011-01-05 05:00:00;2.456;0.0;3.1189999999999998
2011-01-05 06:00:00;9.094;14.609000000000002;8.085
2011-01-05 07:00:00;2.5469999999999997;19.241;6.557
2011-01-05 08:00:00;1.456;20.053;5.432
2011-01-05 09:00:00;1.455;19.177;4.149
2011-01-05 10:00:00;1.455;18.043;3.668
2011-01-05 11:00:00;1.455;16.707;3.426
2011-01-05 12:00:00;9.093;6.3870000000000005;5.092
2011-01-05 13:00:00;2.546;11.4;4.53
2011-01-05 14:00:00;1.455;12.38;2.6189999999999998
2011-01-05 15:00:00;1.455;12.042;2.302
2011-01-05 16:00:00;1.455;12.017999999999999;2.62
2011-01-05 17:00:00;2.546;10.03;4.533
2011-01-05 18:00:00;9.093;5.287999999999999;6.3870000000000005
2011-01-05 19:00:00;11.275;2.827;6.466
2011-01-05 20:00:00;2.5469999999999997;10.804;5.021
2011-01-05 21:00:00;2.456;0.0;3.6660000000000004
2011-01-05 22:00:00;2.456;0.0;2.075
2011-01-05 23:00:00;1.364;0.0;1.607
2011-01-06 00:00:00;1.364;0.0;0.8009999999999999
2011-01-06 01:00:00;1.364;0.0;0.612
2011-01-06 02:00:00;1.364;0.0;1.054
2011-01-06 03:00:00;1.364;0.0;1.057
2011-01-06 04:00:00;1.364;0.0;0.7
2011-01-06 05:00:00;2.456;0.0;3.103
2011-01-06 06:00:00;9.094;8.773;8.052
2011-01-06 07:00:00;2.5469999999999997;13.698;6.527
2011-01-06 08:00:00;1.456;14.905;5.4079999999999995
2011-01-06 09:00:00;1.455;13.965;4.129
2011-01-06 10:00:00;1.455;12.987;3.6489999999999996
2011-01-06 11:00:00;1.455;11.805;3.407
2011-01-06 12:00:00;9.093;2.64;5.0760000000000005
2011-01-06 13:00:00;2.546;8.46;4.518
2011-01-06 14:00:00;1.455;9.962;2.612
2011-01-06 15:00:00;1.455;9.467;2.2969999999999997
2011-01-06 16:00:00;1.455;9.577;2.614
2011-01-06 17:00:00;2.546;7.446000000000001;4.522
2011-01-06 18:00:00;9.093;1.054;6.358
2011-01-06 19:00:00;11.185;0.0;6.436
2011-01-06 20:00:00;2.5469999999999997;6.822;5.0
2011-01-06 21:00:00;2.456;0.0;3.648
2011-01-06 22:00:00;2.456;0.0;2.065
2011-01-06 23:00:00;1.364;0.0;1.599
2011-01-07 00:00:00;1.364;0.0;0.795
2011-01-07 01:00:00;1.364;0.0;0.605
2011-01-07 02:00:00;1.364;0.0;1.038
2011-01-07 03:00:00;1.364;0.0;1.038
2011-01-07 04:00:00;1.364;0.0;0.69
2011-01-07 05:00:00;2.456;0.0;3.093
2011-01-07 06:00:00;9.094;3.903;8.033999999999999
2011-01-07 07:00:00;2.5469999999999997;9.562000000000001;6.515
2011-01-07 08:00:00;1.456;10.874;5.396
2011-01-07 09:00:00;1.455;10.234;4.12
2011-01-07 10:00:00;1.455;9.37;3.64
2011-01-07 11:00:00;1.455;9.117;3.404
2011-01-07 12:00:00;9.093;0.078;5.073
2011-01-07 13:00:00;2.546;5.096;4.507
2011-01-07 14:00:00;1.455;6.459;2.6039999999999996
2011-01-07 15:00:00;1.455;7.028;2.293
2011-01-07 16:00:00;1.455;6.666;2.6069999999999998
2011-01-07 17:00:00;2.546;4.711;4.51
2011-01-07 18:00:00;9.003;0.0;6.341
2011-01-07 19:00:00;11.185;0.0;6.416
2011-01-07 20:00:00;2.5469999999999997;3.258;4.985
2011-01-07 21:00:00;2.456;0.0;3.6439999999999997
2011-01-07 22:00:00;2.456;0.0;2.063
2011-01-07 23:00:00;1.364;0.0;1.597
2011-01-08 00:00:00;1.364;0.0;0.7759999999999999
2011-01-08 01:00:00;1.364;0.0;0.831
2011-01-08 02:00:00;1.364;0.0;0.639
2011-01-08 03:00:00;1.364;0.0;0.742
2011-01-08 04:00:00;1.364;0.0;0.742
2011-01-08 05:00:00;2.455;0.0;0.948
2011-01-08 06:00:00;9.092;2.145;2.319
2011-01-08 07:00:00;2.546;7.652;3.877
2011-01-08 08:00:00;1.456;9.38;6.27
2011-01-08 09:00:00;1.456;8.929;6.2010000000000005
2011-01-08 10:00:00;1.456;8.39;5.584
2011-01-08 11:00:00;1.456;7.846;5.994
2011-01-08 12:00:00;9.003;0.0;6.047999999999999
2011-01-08 13:00:00;2.5469999999999997;4.188;4.824
2011-01-08 14:00:00;1.455;5.7989999999999995;3.8710000000000004
2011-01-08 15:00:00;1.455;5.773;3.055
2011-01-08 16:00:00;1.455;5.864;3.872
2011-01-08 17:00:00;2.5469999999999997;3.7430000000000003;4.961
2011-01-08 18:00:00;9.003;0.0;6.869
2011-01-08 19:00:00;11.185;0.0;5.434
2011-01-08 20:00:00;2.546;2.45;3.055
2011-01-08 21:00:00;2.456;0.0;2.9939999999999998
2011-01-08 22:00:00;2.456;0.0;2.455
2011-01-08 23:00:00;1.364;0.0;1.52
2011-01-09 00:00:00;1.364;0.0;0.9570000000000001
2011-01-09 01:00:00;1.364;0.0;0.769
2011-01-09 02:00:00;1.364;0.0;0.664
2011-01-09 03:00:00;1.364;0.0;0.71
2011-01-09 04:00:00;1.364;0.0;0.71
2011-01-09 05:00:00;2.455;0.0;0.665
2011-01-09 06:00:00;9.092;3.272;1.5930000000000002
2011-01-09 07:00:00;2.546;9.05;3.156
2011-01-09 08:00:00;1.456;10.49;4.965
2011-01-09 09:00:00;1.456;9.613;6.547999999999999
2011-01-09 10:00:00;1.456;8.526;7.22
2011-01-09 11:00:00;1.456;7.944;7.595
2011-01-09 12:00:00;9.003;0.0;6.539
2011-01-09 13:00:00;2.5469999999999997;4.8839999999999995;5.625
2011-01-09 14:00:00;1.455;6.696000000000001;4.421
2011-01-09 15:00:00;1.455;6.598;3.895
2011-01-09 16:00:00;1.455;6.646;2.25
2011-01-09 17:00:00;2.546;4.783;4.199
2011-01-09 18:00:00;9.003;0.0;5.48
2011-01-09 19:00:00;11.185;0.0;5.933
2011-01-09 20:00:00;2.546;4.456;3.074
2011-01-09 21:00:00;2.456;0.0;2.8510000000000004
2011-01-09 22:00:00;2.456;0.0;2.627
2011-01-09 23:00:00;1.364;0.0;1.518
2011-01-10 00:00:00;1.364;0.0;0.794
2011-01-10 01:00:00;1.364;0.0;0.604
2011-01-10 02:00:00;1.364;0.0;1.036
2011-01-10 03:00:00;1.364;0.0;1.038
2011-01-10 04:00:00;1.364;0.0;0.691
2011-01-10 05:00:00;2.456;0.0;3.095
2011-01-10 06:00:00;9.094;3.032;8.042
2011-01-10 07:00:00;2.5469999999999997;9.062999999999999;6.524
2011-01-10 08:00:00;1.456;10.636;5.405
2011-01-10 09:00:00;1.455;10.289000000000001;4.128
2011-01-10 10:00:00;1.455;9.908999999999999;3.65
2011-01-10 11:00:00;1.455;9.462;3.411
2011-01-10 12:00:00;9.093;1.1;5.085
2011-01-10 13:00:00;2.546;6.885;4.525
2011-01-10 14:00:00;1.455;8.58;2.616
2011-01-10 15:00:00;1.455;8.455;2.301
2011-01-10 16:00:00;1.455;8.392999999999999;2.617
2011-01-10 17:00:00;2.546;6.397;4.525
2011-01-10 18:00:00;9.093;0.312;6.364
2011-01-10 19:00:00;11.185;0.0;6.442
2011-01-10 20:00:00;2.5469999999999997;6.361000000000001;5.005
2011-01-10 21:00:00;2.456;0.0;3.6519999999999997
2011-01-10 22:00:00;2.456;0.0;2.068
2011-01-10 23:00:00;1.364;0.0;1.6019999999999999
2011-01-11 00:00:00;1.364;0.0;0.7979999999999999
2011-01-11 01:00:00;1.364;0.0;0.609
2011-01-11 02:00:00;1.364;0.0;1.048
2011-01-11 03:00:00;1.364;0.0;1.048
2011-01-11 04:00:00;1.364;0.0;0.696
2011-01-11 05:00:00;2.456;0.0;3.1010000000000004
2011-01-11 06:00:00;9.094;5.582000000000001;8.049
2011-01-11 07:00:00;2.5469999999999997;11.030999999999999;6.527
2011-01-11 08:00:00;1.456;12.504000000000001;5.4079999999999995
2011-01-11 09:00:00;1.455;11.948;4.13
2011-01-11 10:00:00;1.455;11.159;3.65
2011-01-11 11:00:00;1.455;10.357999999999999;3.41
2011-01-11 12:00:00;9.093;1.544;5.082
2011-01-11 13:00:00;2.546;7.037000000000001;4.521
2011-01-11 14:00:00;1.455;8.488999999999999;2.613
2011-01-11 15:00:00;1.455;8.357999999999999;2.298
2011-01-11 16:00:00;1.455;8.469;2.614
2011-01-11 17:00:00;2.546;6.716;4.524
2011-01-11 18:00:00;9.093;0.629;6.3629999999999995
2011-01-11 19:00:00;11.185;0.0;6.441
2011-01-11 20:00:00;2.5469999999999997;6.477;5.003
2011-01-11 21:00:00;2.456;0.0;3.65
2011-01-11 22:00:00;2.456;0.0;2.066
2011-01-11 23:00:00;1.364;0.0;1.599
2011-01-12 00:00:00;1.364;0.0;0.7959999999999999
2011-01-12 01:00:00;1.364;0.0;0.606
2011-01-12 02:00:00;1.364;0.0;1.04
2011-01-12 03:00:00;1.364;0.0;1.04
2011-01-12 04:00:00;1.364;0.0;0.691
2011-01-12 05:00:00;2.456;0.0;3.093
2011-01-12 06:00:00;9.094;3.721;8.036
2011-01-12 07:00:00;2.5469999999999997;9.474;6.517
2011-01-12 08:00:00;1.456;10.96;5.4
2011-01-12 09:00:00;1.455;10.475;4.123
2011-01-12 10:00:00;1.455;10.014;3.6460000000000004
2011-01-12 11:00:00;1.455;9.429;3.406
2011-01-12 12:00:00;9.093;0.701;5.077
2011-01-12 13:00:00;2.546;6.667000000000001;4.518
2011-01-12 14:00:00;1.455;8.338;2.612
2011-01-12 15:00:00;1.455;8.067;2.2969999999999997
2011-01-12 16:00:00;1.455;8.033999999999999;2.613
2011-01-12 17:00:00;2.546;6.02;4.52
2011-01-12 18:00:00;9.003;0.0;6.355
2011-01-12 19:00:00;11.185;0.0;6.433
2011-01-12 20:00:00;2.5469999999999997;5.391;4.998
2011-01-12 21:00:00;2.456;0.0;3.645
2011-01-12 22:00:00;2.456;0.0;2.063
2011-01-12 23:00:00;1.364;0.0;1.597
2011-01-13 00:00:00;1.364;0.0;0.794
2011-01-13 01:00:00;1.364;0.0;0.603
2011-01-13 02:00:00;1.364;0.0;1.031
2011-01-13 03:00:00;1.364;0.0;1.03
2011-01-13 04:00:00;1.364;0.0;0.685
2011-01-13 05:00:00;2.456;0.0;3.0860000000000003
2011-01-13 06:00:00;9.094;1.103;8.02
2011-01-13 07:00:00;2.5469999999999997;6.905;6.502000000000001
2011-01-13 08:00:00;1.456;8.275;5.385
2011-01-13 09:00:00;1.455;7.817;4.111000000000001
2011-01-13 10:00:00;1.455;7.426;3.635
2011-01-13 11:00:00;1.455;6.939;3.3960000000000004
2011-01-13 12:00:00;9.003;0.0;5.061
2011-01-13 13:00:00;2.546;3.9;4.504
2011-01-13 14:00:00;1.455;5.46;2.603
2011-01-13 15:00:00;1.455;5.1339999999999995;2.2880000000000003
2011-01-13 16:00:00;1.455;5.075;2.603
2011-01-13 17:00:00;2.546;3.069;4.503
2011-01-13 18:00:00;9.003;0.0;6.331
2011-01-13 19:00:00;11.185;0.0;6.409
2011-01-13 20:00:00;2.5469999999999997;1.926;4.982
2011-01-13 21:00:00;2.456;0.0;3.633
2011-01-13 22:00:00;2.456;0.0;2.056
2011-01-13 23:00:00;1.364;0.0;1.59
2011-01-14 00:00:00;1.364;0.0;0.789
2011-01-14 01:00:00;1.364;0.0;0.599
2011-01-14 02:00:00;1.364;0.0;1.0190000000000001
2011-01-14 03:00:00;1.364;0.0;1.02
2011-01-14 04:00:00;1.364;0.0;0.68
2011-01-14 05:00:00;2.456;0.0;3.0810000000000004
2011-01-14 06:00:00;9.004;0.0;8.014
2011-01-14 07:00:00;2.5469999999999997;4.346;6.502000000000001
2011-01-14 08:00:00;1.456;6.1129999999999995;5.386
2011-01-14 09:00:00;1.455;5.971;4.113
2011-01-14 10:00:00;1.455;5.542000000000001;3.636
2011-01-14 11:00:00;1.455;4.895;3.395
2011-01-14 12:00:00;9.003;0.0;5.059
2011-01-14 13:00:00;2.546;1.865;4.504
2011-01-14 14:00:00;1.455;3.585;2.6039999999999996
2011-01-14 15:00:00;1.455;3.92;2.29
2011-01-14 16:00:00;1.455;4.163;2.605
2011-01-14 17:00:00;2.546;2.832;4.51
2011-01-14 18:00:00;9.003;0.0;6.349
2011-01-14 19:00:00;11.185;0.0;6.4270000000000005
2011-01-14 20:00:00;2.5469999999999997;3.25;4.996
2011-01-14 21:00:00;2.456;0.0;3.6460000000000004
2011-01-14 22:00:00;2.456;0.0;2.064
2011-01-14 23:00:00;1.364;0.0;1.5959999999999999
2011-01-15 00:00:00;1.364;0.0;0.774
2011-01-15 01:00:00;1.364;0.0;0.8290000000000001
2011-01-15 02:00:00;1.364;0.0;0.636
2011-01-15 03:00:00;1.364;0.0;0.736
2011-01-15 04:00:00;1.364;0.0;0.737
2011-01-15 05:00:00;2.455;0.0;0.945
2011-01-15 06:00:00;9.002;0.0;2.316
2011-01-15 07:00:00;2.546;5.806;3.8760000000000003
2011-01-15 08:00:00;1.456;7.7589999999999995;6.268
2011-01-15 09:00:00;1.456;7.722;6.202000000000001
2011-01-15 10:00:00;1.456;6.9910000000000005;5.582000000000001
2011-01-15 11:00:00;1.456;6.319;5.9879999999999995
2011-01-15 12:00:00;9.003;0.0;6.0520000000000005
2011-01-15 13:00:00;2.5469999999999997;3.012;4.822
2011-01-15 14:00:00;1.455;4.749;3.8689999999999998
2011-01-15 15:00:00;1.455;4.905;3.055
2011-01-15 16:00:00;1.455;5.063;3.8710000000000004
2011-01-15 17:00:00;2.5469999999999997;4.365;4.971
2011-01-15 18:00:00;9.003;0.0;6.8839999999999995
2011-01-15 19:00:00;11.185;0.0;5.445
2011-01-15 20:00:00;2.546;4.396;3.065
2011-01-15 21:00:00;2.456;0.0;2.997
2011-01-15 22:00:00;2.456;0.0;2.458
2011-01-15 23:00:00;1.364;0.0;1.5219999999999998
2011-01-16 00:00:00;1.364;0.0;0.958
2011-01-16 01:00:00;1.364;0.0;0.769
2011-01-16 02:00:00;1.364;0.0;0.665
2011-01-16 03:00:00;1.364;0.0;0.7120000000000001
2011-01-16 04:00:00;1.364;0.0;0.713
2011-01-16 05:00:00;2.455;0.0;0.667
2011-01-16 06:00:00;9.092;4.33;1.595
2011-01-16 07:00:00;2.546;10.264000000000001;3.16
2011-01-16 08:00:00;1.456;11.616;4.971
2011-01-16 09:00:00;1.456;11.04;6.559
2011-01-16 10:00:00;1.456;9.934;7.233
2011-01-16 11:00:00;1.456;9.266;7.609
2011-01-16 12:00:00;9.093;0.39799999999999996;6.545
2011-01-16 13:00:00;2.5469999999999997;6.114;5.6370000000000005
2011-01-16 14:00:00;1.455;7.412999999999999;4.428
2011-01-16 15:00:00;1.455;7.157;3.898
2011-01-16 16:00:00;1.455;7.125;2.251
2011-01-16 17:00:00;2.546;5.058;4.199
2011-01-16 18:00:00;9.003;0.0;5.4910000000000005
2011-01-16 19:00:00;11.185;0.0;5.945
2011-01-16 20:00:00;2.546;6.496;3.0810000000000004
2011-01-16 21:00:00;2.456;0.0;2.859
2011-01-16 22:00:00;2.456;0.0;2.635
2011-01-16 23:00:00;1.364;0.0;1.525
2011-01-17 00:00:00;1.364;0.0;0.8
2011-01-17 01:00:00;1.364;0.0;0.605
2011-01-17 02:00:00;1.364;0.0;1.052
2011-01-17 03:00:00;1.364;0.0;1.053
2011-01-17 04:00:00;1.364;0.0;0.6990000000000001
2011-01-17 05:00:00;2.456;0.0;3.091
2011-01-17 06:00:00;9.094;3.495;8.022
2011-01-17 07:00:00;2.5469999999999997;9.022;6.504
2011-01-17 08:00:00;1.456;10.895999999999999;5.393
2011-01-17 09:00:00;1.455;12.517000000000001;4.1339999999999995
2011-01-17 10:00:00;1.455;11.020999999999999;3.65
2011-01-17 11:00:00;1.455;10.033999999999999;3.408
2011-01-17 12:00:00;9.093;0.92;5.078
2011-01-17 13:00:00;2.546;6.343;4.515
2011-01-17 14:00:00;1.455;7.416;2.609
2011-01-17 15:00:00;1.455;7.159;2.293
2011-01-17 16:00:00;1.455;7.348;2.609
2011-01-17 17:00:00;2.546;5.768;4.5169999999999995
2011-01-17 18:00:00;9.003;0.0;6.355
2011-01-17 19:00:00;11.185;0.0;6.44
2011-01-17 20:00:00;2.5469999999999997;6.084;5.001
2011-01-17 21:00:00;2.456;0.0;3.6519999999999997
2011-01-17 22:00:00;2.456;0.0;2.068
2011-01-17 23:00:00;1.364;0.0;1.6019999999999999
2011-01-18 00:00:00;1.364;0.0;0.7979999999999999
2011-01-18 01:00:00;1.364;0.0;0.609
2011-01-18 02:00:00;1.364;0.0;1.047
2011-01-18 03:00:00;1.364;0.0;1.0490000000000002
2011-01-18 04:00:00;1.364;0.0;0.6970000000000001
2011-01-18 05:00:00;2.456;0.0;3.1010000000000004
2011-01-18 06:00:00;9.094;6.047999999999999;8.052
2011-01-18 07:00:00;2.5469999999999997;11.64;6.531000000000001
2011-01-18 08:00:00;1.456;13.015999999999998;5.4110000000000005
2011-01-18 09:00:00;1.455;12.097000000000001;4.129
2011-01-18 10:00:00;1.455;11.315999999999999;3.65
2011-01-18 11:00:00;1.455;10.558;3.41
2011-01-18 12:00:00;9.093;1.0090000000000001;5.0760000000000005
2011-01-18 13:00:00;2.546;6.577000000000001;4.515
2011-01-18 14:00:00;1.455;7.9670000000000005;2.61
2011-01-18 15:00:00;1.455;7.712999999999999;2.295
2011-01-18 16:00:00;1.455;7.718999999999999;2.61
2011-01-18 17:00:00;2.546;6.392;4.521
2011-01-18 18:00:00;9.093;0.223;6.359
2011-01-18 19:00:00;11.185;0.0;6.438
2011-01-18 20:00:00;2.5469999999999997;6.398;5.003
2011-01-18 21:00:00;2.456;0.0;3.6510000000000002
2011-01-18 22:00:00;2.456;0.0;2.066
2011-01-18 23:00:00;1.364;0.0;1.599
2011-01-19 00:00:00;1.364;0.0;0.7959999999999999
2011-01-19 01:00:00;1.364;0.0;0.606
2011-01-19 02:00:00;1.364;0.0;1.041
2011-01-19 03:00:00;1.364;0.0;1.042
2011-01-19 04:00:00;1.364;0.0;0.693
2011-01-19 05:00:00;2.456;0.0;3.0980000000000003
2011-01-19 06:00:00;9.094;4.801;8.045
2011-01-19 07:00:00;2.5469999999999997;10.325;6.524
2011-01-19 08:00:00;1.456;11.693;5.404
2011-01-19 09:00:00;1.455;11.337;4.128
2011-01-19 10:00:00;1.455;10.908;3.65
2011-01-19 11:00:00;1.455;10.544;3.412
2011-01-19 12:00:00;9.093;2.22;5.087
2011-01-19 13:00:00;2.546;7.9479999999999995;4.5280000000000005
2011-01-19 14:00:00;1.455;9.316;2.617
2011-01-19 15:00:00;1.455;9.318;2.302
2011-01-19 16:00:00;1.455;9.265;2.6180000000000003
2011-01-19 17:00:00;2.546;7.648;4.531000000000001
2011-01-19 18:00:00;9.093;1.982;6.374
2011-01-19 19:00:00;11.275;0.9540000000000001;6.465
2011-01-19 20:00:00;2.5469999999999997;9.274;5.021
2011-01-19 21:00:00;2.456;0.0;3.667
2011-01-19 22:00:00;2.456;0.0;2.077
2011-01-19 23:00:00;1.364;0.0;1.609
2011-01-20 00:00:00;1.364;0.0;0.8029999999999999
2011-01-20 01:00:00;1.364;0.0;0.615
2011-01-20 02:00:00;1.364;0.0;1.064
2011-01-20 03:00:00;1.364;0.0;1.064
2011-01-20 04:00:00;1.364;0.0;0.706
2011-01-20 05:00:00;2.456;0.0;3.114
2011-01-20 06:00:00;9.094;10.865;8.077
2011-01-20 07:00:00;2.5469999999999997;16.032;6.5520000000000005
2011-01-20 08:00:00;1.456;17.107;5.4270000000000005
2011-01-20 09:00:00;1.455;16.425;4.146
2011-01-20 10:00:00;1.455;15.615;3.665
2011-01-20 11:00:00;1.455;15.019;3.426
2011-01-20 12:00:00;9.093;7.061;5.107
2011-01-20 13:00:00;2.546;12.112;4.545
2011-01-20 14:00:00;1.455;13.485;2.6289999999999996
2011-01-20 15:00:00;1.455;13.106;2.312
2011-01-20 16:00:00;1.455;12.975;2.6289999999999996
2011-01-20 17:00:00;2.546;10.892999999999999;4.545
2011-01-20 18:00:00;9.093;5.194;6.392
2011-01-20 19:00:00;11.275;3.133;6.473
2011-01-20 20:00:00;2.5469999999999997;11.368;5.029
2011-01-20 21:00:00;2.456;0.0;3.673
2011-01-20 22:00:00;2.456;0.0;2.081
2011-01-20 23:00:00;1.364;0.0;1.6119999999999999
2011-01-21 00:00:00;1.364;0.0;0.805
2011-01-21 01:00:00;1.364;0.0;0.617
2011-01-21 02:00:00;1.364;0.0;1.07
2011-01-21 03:00:00;1.364;0.0;1.071
2011-01-21 04:00:00;1.364;0.0;0.711
2011-01-21 05:00:00;2.456;0.0;3.1180000000000003
2011-01-21 06:00:00;9.094;13.112;8.085
2011-01-21 07:00:00;2.5469999999999997;18.008;6.558
2011-01-21 08:00:00;1.456;19.143;5.434
2011-01-21 09:00:00;1.455;18.184;4.15
2011-01-21 10:00:00;1.455;17.328;3.6689999999999996
2011-01-21 11:00:00;1.455;16.531;3.43
2011-01-21 12:00:00;9.093;8.527999999999999;5.112
2011-01-21 13:00:00;2.546;13.456;4.55
2011-01-21 14:00:00;1.455;14.853;2.6319999999999997
2011-01-21 15:00:00;1.455;14.542;2.315
2011-01-21 16:00:00;1.455;14.24;2.6319999999999997
2011-01-21 17:00:00;2.546;12.267000000000001;4.552
2011-01-21 18:00:00;9.093;6.505;6.398
2011-01-21 19:00:00;11.275;4.348;6.48
2011-01-21 20:00:00;2.5469999999999997;12.599;5.034
2011-01-21 21:00:00;2.456;0.0;3.677
2011-01-21 22:00:00;2.456;0.0;2.084
2011-01-21 23:00:00;1.364;0.0;1.615
2011-01-22 00:00:00;1.364;0.0;0.79
2011-01-22 01:00:00;1.364;0.0;0.845
2011-01-22 02:00:00;1.364;0.0;0.654
2011-01-22 03:00:00;1.364;0.0;0.773
2011-01-22 04:00:00;1.364;0.0;0.774
2011-01-22 05:00:00;2.455;0.0;0.9640000000000001
2011-01-22 06:00:00;9.092;15.95;2.3409999999999997
2011-01-22 07:00:00;2.546;20.575;3.915
2011-01-22 08:00:00;1.456;21.392;6.324
2011-01-22 09:00:00;1.456;20.296;6.255
2011-01-22 10:00:00;1.456;19.302;5.6339999999999995
2011-01-22 11:00:00;1.456;18.327;6.046
2011-01-22 12:00:00;9.093;10.314;6.114
