timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-04 06:00:00;10.624;16.668;9.408
2011-01-04 07:00:00;2.972;22.086;7.627999999999999
2011-01-04 08:00:00;1.6969999999999998;22.979;6.318
2011-01-04 09:00:00;1.696;21.954;4.824
2011-01-04 10:00:00;1.696;20.545;4.263999999999999
2011-01-04 11:00:00;1.696;18.985;3.9819999999999998
2011-01-04 12:00:00;10.623;9.577;5.939
2011-01-04 13:00:00;2.971;15.065999999999999;5.285
2011-01-04 14:00:00;1.695;16.317;3.052
2011-01-04 15:00:00;1.695;16.152;2.682
2011-01-04 16:00:00;1.695;16.054000000000002;3.052
2011-01-04 17:00:00;2.971;13.85;5.2860000000000005
2011-01-04 18:00:00;10.623;7.0120000000000005;7.434
2011-01-04 19:00:00;13.174000000000001;4.276;7.527
2011-01-04 20:00:00;2.972;13.804;5.845
2011-01-04 21:00:00;2.8710000000000004;0.0;4.2669999999999995
2011-01-04 22:00:00;2.87;0.0;2.412
2011-01-04 23:00:00;1.595;0.0;1.8630000000000002
2011-01-05 00:00:00;1.594;0.0;0.9079999999999999
2011-01-05 01:00:00;1.594;0.0;0.6629999999999999
2011-01-05 02:00:00;1.594;0.0;1.069
2011-01-05 03:00:00;1.594;0.0;1.07
2011-01-05 04:00:00;1.594;0.0;0.722
2011-01-05 05:00:00;2.87;0.0;3.617
2011-01-05 06:00:00;10.624;15.421;9.395
2011-01-05 07:00:00;2.972;20.936;7.617000000000001
2011-01-05 08:00:00;1.6969999999999998;21.819000000000003;6.309
2011-01-05 09:00:00;1.696;20.79;4.8180000000000005
2011-01-05 10:00:00;1.696;19.362000000000002;4.257
2011-01-05 11:00:00;1.696;17.807000000000002;3.975
2011-01-05 12:00:00;10.623;5.934;5.912999999999999
2011-01-05 13:00:00;2.971;11.722000000000001;5.26
2011-01-05 14:00:00;1.695;12.682;3.035
2011-01-05 15:00:00;1.695;12.520999999999999;2.6660000000000004
2011-01-05 16:00:00;1.695;12.799000000000001;3.037
2011-01-05 17:00:00;2.971;10.627;5.263
2011-01-05 18:00:00;10.623;5.011;7.419
2011-01-05 19:00:00;13.174000000000001;2.19;7.511
2011-01-05 20:00:00;2.972;11.58;5.831
2011-01-05 21:00:00;2.8710000000000004;0.0;4.254
2011-01-05 22:00:00;2.87;0.0;2.401
2011-01-05 23:00:00;1.595;0.0;1.8530000000000002
2011-01-06 00:00:00;1.594;0.0;0.9009999999999999
2011-01-06 01:00:00;1.594;0.0;0.655
2011-01-06 02:00:00;1.594;0.0;1.046
2011-01-06 03:00:00;1.594;0.0;1.0490000000000002
2011-01-06 04:00:00;1.594;0.0;0.71
2011-01-06 05:00:00;2.87;0.0;3.5980000000000003
2011-01-06 06:00:00;10.624;8.878;9.355
2011-01-06 07:00:00;2.972;14.734000000000002;7.582000000000001
2011-01-06 08:00:00;1.6969999999999998;16.12;6.281000000000001
2011-01-06 09:00:00;1.696;15.100999999999999;4.793
2011-01-06 10:00:00;1.696;14.027000000000001;4.234
2011-01-06 11:00:00;1.696;12.72;3.9530000000000003
2011-01-06 12:00:00;10.623;2.133;5.894
2011-01-06 13:00:00;2.971;9.023;5.244
2011-01-06 14:00:00;1.695;10.767000000000001;3.0269999999999997
2011-01-06 15:00:00;1.695;10.232999999999999;2.659
2011-01-06 16:00:00;1.695;10.367;3.029
2011-01-06 17:00:00;2.971;7.977;5.249
2011-01-06 18:00:00;10.623;0.514;7.385
2011-01-06 19:00:00;13.073;0.0;7.474
2011-01-06 20:00:00;2.972;7.2410000000000005;5.806
2011-01-06 21:00:00;2.8710000000000004;0.0;4.2330000000000005
2011-01-06 22:00:00;2.87;0.0;2.3890000000000002
2011-01-06 23:00:00;1.595;0.0;1.844
2011-01-07 00:00:00;1.594;0.0;0.894
2011-01-07 01:00:00;1.594;0.0;0.648
2011-01-07 02:00:00;1.594;0.0;1.03
2011-01-07 03:00:00;1.594;0.0;1.03
2011-01-07 04:00:00;1.594;0.0;0.7
2011-01-07 05:00:00;2.87;0.0;3.5860000000000003
2011-01-07 06:00:00;10.624;3.529;9.332
2011-01-07 07:00:00;2.972;10.206;7.567
2011-01-07 08:00:00;1.6969999999999998;11.73;6.266
2011-01-07 09:00:00;1.696;11.030999999999999;4.782
2011-01-07 10:00:00;1.696;10.031;4.224
2011-01-07 11:00:00;1.696;9.647;3.949
2011-01-07 12:00:00;10.522;0.0;5.888999999999999
2011-01-07 13:00:00;2.971;4.851;5.231
2011-01-07 14:00:00;1.695;6.434;3.017
2011-01-07 15:00:00;1.695;7.227;2.655
2011-01-07 16:00:00;1.695;6.979;3.02
2011-01-07 17:00:00;2.971;4.769;5.235
2011-01-07 18:00:00;10.523;0.0;7.362
2011-01-07 19:00:00;13.073;0.0;7.4510000000000005
2011-01-07 20:00:00;2.972;3.073;5.787000000000001
2011-01-07 21:00:00;2.8710000000000004;0.0;4.227
2011-01-07 22:00:00;2.87;0.0;2.387
2011-01-07 23:00:00;1.595;0.0;1.8430000000000002
2011-01-08 00:00:00;1.594;0.0;0.871
2011-01-08 01:00:00;1.594;0.0;0.938
2011-01-08 02:00:00;1.594;0.0;0.698
2011-01-08 03:00:00;1.594;0.0;0.746
2011-01-08 04:00:00;1.594;0.0;0.746
2011-01-08 05:00:00;2.87;0.0;1.078
2011-01-08 06:00:00;10.622;1.3940000000000001;2.685
2011-01-08 07:00:00;2.971;7.919;4.5
2011-01-08 08:00:00;1.6969999999999998;9.929;7.281000000000001
2011-01-08 09:00:00;1.6969999999999998;9.429;7.2010000000000005
2011-01-08 10:00:00;1.6969999999999998;8.758;6.484
2011-01-08 11:00:00;1.6969999999999998;8.076;6.96
2011-01-08 12:00:00;10.523;0.0;7.022
2011-01-08 13:00:00;2.972;3.597;5.6
2011-01-08 14:00:00;1.696;5.358;4.492
2011-01-08 15:00:00;1.696;5.55;3.543
2011-01-08 16:00:00;1.696;5.93;4.492
2011-01-08 17:00:00;2.972;3.549;5.7589999999999995
2011-01-08 18:00:00;10.523;0.0;7.977
2011-01-08 19:00:00;13.073;0.0;6.309
2011-01-08 20:00:00;2.971;2.046;3.542
2011-01-08 21:00:00;2.87;0.0;3.471
2011-01-08 22:00:00;2.87;0.0;2.843
2011-01-08 23:00:00;1.595;0.0;1.7519999999999998
2011-01-09 00:00:00;1.594;0.0;1.089
2011-01-09 01:00:00;1.594;0.0;0.862
2011-01-09 02:00:00;1.594;0.0;0.731
2011-01-09 03:00:00;1.594;0.0;0.7170000000000001
2011-01-09 04:00:00;1.594;0.0;0.718
2011-01-09 05:00:00;2.8689999999999998;0.0;0.732
2011-01-09 06:00:00;10.622;2.5469999999999997;1.838
2011-01-09 07:00:00;2.971;9.385;3.66
2011-01-09 08:00:00;1.696;11.056;5.765
2011-01-09 09:00:00;1.6969999999999998;10.09;7.605
2011-01-09 10:00:00;1.6969999999999998;8.881;8.385
2011-01-09 11:00:00;1.6969999999999998;8.245;8.821
2011-01-09 12:00:00;10.523;0.0;7.593999999999999
2011-01-09 13:00:00;2.972;4.69;6.532
2011-01-09 14:00:00;1.696;6.836;5.132000000000001
2011-01-09 15:00:00;1.696;6.814;4.52
2011-01-09 16:00:00;1.695;6.9270000000000005;2.605
2011-01-09 17:00:00;2.971;4.832;4.873
2011-01-09 18:00:00;10.523;0.0;6.3629999999999995
2011-01-09 19:00:00;13.073;0.0;6.888999999999999
2011-01-09 20:00:00;2.971;4.386;3.5639999999999996
2011-01-09 21:00:00;2.87;0.0;3.305
2011-01-09 22:00:00;2.87;0.0;3.0439999999999996
2011-01-09 23:00:00;1.595;0.0;1.749
2011-01-10 00:00:00;1.594;0.0;0.893
2011-01-10 01:00:00;1.594;0.0;0.647
2011-01-10 02:00:00;1.594;0.0;1.028
2011-01-10 03:00:00;1.594;0.0;1.03
2011-01-10 04:00:00;1.594;0.0;0.7
2011-01-10 05:00:00;2.87;0.0;3.588
2011-01-10 06:00:00;10.624;2.37;9.342
2011-01-10 07:00:00;2.972;9.482999999999999;7.577999999999999
2011-01-10 08:00:00;1.6969999999999998;11.292;6.277
2011-01-10 09:00:00;1.696;10.94;4.792
2011-01-10 10:00:00;1.696;10.517000000000001;4.235
2011-01-10 11:00:00;1.696;10.013;3.957
2011-01-10 12:00:00;10.623;0.308;5.904
2011-01-10 13:00:00;2.971;7.093999999999999;5.252999999999999
2011-01-10 14:00:00;1.695;9.035;3.032
2011-01-10 15:00:00;1.695;8.965;2.6639999999999997
2011-01-10 16:00:00;1.695;8.959;3.032
2011-01-10 17:00:00;2.971;6.7410000000000005;5.254
2011-01-10 18:00:00;10.523;0.0;7.391
2011-01-10 19:00:00;13.073;0.0;7.481
2011-01-10 20:00:00;2.972;6.631;5.811
2011-01-10 21:00:00;2.8710000000000004;0.0;4.237
2011-01-10 22:00:00;2.87;0.0;2.392
2011-01-10 23:00:00;1.595;0.0;1.848
2011-01-11 00:00:00;1.594;0.0;0.898
2011-01-11 01:00:00;1.594;0.0;0.652
2011-01-11 02:00:00;1.594;0.0;1.041
2011-01-11 03:00:00;1.594;0.0;1.041
2011-01-11 04:00:00;1.594;0.0;0.706
2011-01-11 05:00:00;2.87;0.0;3.595
2011-01-11 06:00:00;10.624;5.3260000000000005;9.351
2011-01-11 07:00:00;2.972;11.77;7.581
2011-01-11 08:00:00;1.6969999999999998;13.454;6.28
2011-01-11 09:00:00;1.696;12.790999999999999;4.794
2011-01-11 10:00:00;1.696;11.8;4.236000000000001
2011-01-11 11:00:00;1.696;10.835999999999999;3.9560000000000004
2011-01-11 12:00:00;10.623;0.605;5.901
2011-01-11 13:00:00;2.971;6.921;5.247999999999999
2011-01-11 14:00:00;1.695;8.696;3.028
2011-01-11 15:00:00;1.695;8.757;2.661
2011-01-11 16:00:00;1.695;8.965;3.03
2011-01-11 17:00:00;2.971;7.016;5.252000000000001
2011-01-11 18:00:00;10.523;0.0;7.39
2011-01-11 19:00:00;13.073;0.0;7.481
2011-01-11 20:00:00;2.972;6.724;5.809
2011-01-11 21:00:00;2.8710000000000004;0.0;4.235
2011-01-11 22:00:00;2.87;0.0;2.39
2011-01-11 23:00:00;1.595;0.0;1.845
2011-01-12 00:00:00;1.594;0.0;0.895
2011-01-12 01:00:00;1.594;0.0;0.649
2011-01-12 02:00:00;1.594;0.0;1.032
2011-01-12 03:00:00;1.594;0.0;1.032
2011-01-12 04:00:00;1.594;0.0;0.701
2011-01-12 05:00:00;2.87;0.0;3.5860000000000003
2011-01-12 06:00:00;10.624;3.21;9.334
2011-01-12 07:00:00;2.972;10.004;7.569
2011-01-12 08:00:00;1.6969999999999998;11.725;6.27
2011-01-12 09:00:00;1.696;11.216;4.7860000000000005
2011-01-12 10:00:00;1.696;10.722000000000001;4.23
2011-01-12 11:00:00;1.696;10.065;3.952
2011-01-12 12:00:00;10.522;0.0;5.895
2011-01-12 13:00:00;2.971;7.011;5.245
2011-01-12 14:00:00;1.695;8.942;3.0269999999999997
2011-01-12 15:00:00;1.695;8.662;2.66
2011-01-12 16:00:00;1.695;8.642000000000001;3.028
2011-01-12 17:00:00;2.971;6.377000000000001;5.247000000000001
2011-01-12 18:00:00;10.523;0.0;7.381
2011-01-12 19:00:00;13.073;0.0;7.471
2011-01-12 20:00:00;2.972;5.574;5.8020000000000005
2011-01-12 21:00:00;2.8710000000000004;0.0;4.229
2011-01-12 22:00:00;2.87;0.0;2.387
2011-01-12 23:00:00;1.595;0.0;1.8419999999999999
2011-01-13 00:00:00;1.594;0.0;0.893
2011-01-13 01:00:00;1.594;0.0;0.6459999999999999
2011-01-13 02:00:00;1.594;0.0;1.023
2011-01-13 03:00:00;1.594;0.0;1.022
2011-01-13 04:00:00;1.594;0.0;0.695
2011-01-13 05:00:00;2.87;0.0;3.5780000000000003
2011-01-13 06:00:00;10.624;0.33399999999999996;9.315
2011-01-13 07:00:00;2.972;7.181;7.551
2011-01-13 08:00:00;1.6969999999999998;8.804;6.252000000000001
2011-01-13 09:00:00;1.696;8.324;4.771
2011-01-13 10:00:00;1.696;7.914;4.217
2011-01-13 11:00:00;1.696;7.392;3.9389999999999996
2011-01-13 12:00:00;10.522;0.0;5.875
2011-01-13 13:00:00;2.971;3.839;5.228
2011-01-13 14:00:00;1.695;5.648;3.016
2011-01-13 15:00:00;1.695;5.312;2.6489999999999996
2011-01-13 16:00:00;1.695;5.327000000000001;3.016
2011-01-13 17:00:00;2.971;3.031;5.227
2011-01-13 18:00:00;10.523;0.0;7.351
2011-01-13 19:00:00;13.073;0.0;7.442
2011-01-13 20:00:00;2.972;1.6780000000000002;5.7829999999999995
2011-01-13 21:00:00;2.8710000000000004;0.0;4.2139999999999995
2011-01-13 22:00:00;2.87;0.0;2.378
2011-01-13 23:00:00;1.595;0.0;1.834
2011-01-14 00:00:00;1.594;0.0;0.888
2011-01-14 01:00:00;1.594;0.0;0.6409999999999999
2011-01-14 02:00:00;1.594;0.0;1.012
2011-01-14 03:00:00;1.594;0.0;1.012
2011-01-14 04:00:00;1.594;0.0;0.69
2011-01-14 05:00:00;2.87;0.0;3.573
2011-01-14 06:00:00;10.524000000000001;0.0;9.307
2011-01-14 07:00:00;2.972;4.209;7.55
2011-01-14 08:00:00;1.6969999999999998;6.289;6.252999999999999
2011-01-14 09:00:00;1.696;6.084;4.773
2011-01-14 10:00:00;1.696;5.452000000000001;4.218
2011-01-14 11:00:00;1.696;4.687;3.938
2011-01-14 12:00:00;10.522;0.0;5.872000000000001
2011-01-14 13:00:00;2.971;0.857;5.228
2011-01-14 14:00:00;1.695;2.755;3.017
2011-01-14 15:00:00;1.695;3.353;2.6510000000000002
2011-01-14 16:00:00;1.695;3.951;3.0180000000000002
2011-01-14 17:00:00;2.971;2.459;5.235
2011-01-14 18:00:00;10.523;0.0;7.372000000000001
2011-01-14 19:00:00;13.073;0.0;7.4639999999999995
2011-01-14 20:00:00;2.972;2.863;5.8
2011-01-14 21:00:00;2.8710000000000004;0.0;4.23
2011-01-14 22:00:00;2.87;0.0;2.388
2011-01-14 23:00:00;1.595;0.0;1.841
2011-01-15 00:00:00;1.594;0.0;0.87
2011-01-15 01:00:00;1.594;0.0;0.9359999999999999
2011-01-15 02:00:00;1.594;0.0;0.695
2011-01-15 03:00:00;1.594;0.0;0.74
2011-01-15 04:00:00;1.594;0.0;0.741
2011-01-15 05:00:00;2.87;0.0;1.075
2011-01-15 06:00:00;10.520999999999999;0.0;2.681
2011-01-15 07:00:00;2.971;5.5889999999999995;4.498
2011-01-15 08:00:00;1.6969999999999998;7.882999999999999;7.28
2011-01-15 09:00:00;1.6969999999999998;7.888;7.202999999999999
2011-01-15 10:00:00;1.6969999999999998;7.064;6.482
2011-01-15 11:00:00;1.6969999999999998;6.3420000000000005;6.952999999999999
2011-01-15 12:00:00;10.523;0.0;7.027
2011-01-15 13:00:00;2.972;2.271;5.598
2011-01-15 14:00:00;1.696;4.303;4.489
2011-01-15 15:00:00;1.696;4.632;3.542
2011-01-15 16:00:00;1.696;5.012;4.4910000000000005
2011-01-15 17:00:00;2.972;4.229;5.772
2011-01-15 18:00:00;10.523;0.0;7.994
2011-01-15 19:00:00;13.073;0.0;6.322
2011-01-15 20:00:00;2.971;4.19;3.555
2011-01-15 21:00:00;2.87;0.0;3.475
2011-01-15 22:00:00;2.87;0.0;2.847
2011-01-15 23:00:00;1.595;0.0;1.754
2011-01-16 00:00:00;1.594;0.0;1.09
2011-01-16 01:00:00;1.594;0.0;0.863
2011-01-16 02:00:00;1.594;0.0;0.732
2011-01-16 03:00:00;1.594;0.0;0.72
2011-01-16 04:00:00;1.594;0.0;0.721
2011-01-16 05:00:00;2.8689999999999998;0.0;0.7340000000000001
2011-01-16 06:00:00;10.622;3.7119999999999997;1.84
2011-01-16 07:00:00;2.971;10.724;3.6660000000000004
2011-01-16 08:00:00;1.696;12.28;5.772
2011-01-16 09:00:00;1.6969999999999998;11.614;7.619
2011-01-16 10:00:00;1.6969999999999998;10.275;8.402000000000001
2011-01-16 11:00:00;1.6969999999999998;9.509;8.838
2011-01-16 12:00:00;10.523;0.0;7.601
2011-01-16 13:00:00;2.972;5.655;6.545
2011-01-16 14:00:00;1.696;6.994;5.14
2011-01-16 15:00:00;1.696;6.936;4.524
2011-01-16 16:00:00;1.695;7.25;2.6060000000000003
2011-01-16 17:00:00;2.971;4.956;4.874
2011-01-16 18:00:00;10.523;0.0;6.376
2011-01-16 19:00:00;13.073;0.0;6.904
2011-01-16 20:00:00;2.971;6.49;3.573
2011-01-16 21:00:00;2.87;0.0;3.315
2011-01-16 22:00:00;2.87;0.0;3.054
2011-01-16 23:00:00;1.595;0.0;1.758
2011-01-17 00:00:00;1.594;0.0;0.9
2011-01-17 01:00:00;1.594;0.0;0.648
2011-01-17 02:00:00;1.594;0.0;1.045
2011-01-17 03:00:00;1.594;0.0;1.046
2011-01-17 04:00:00;1.594;0.0;0.7090000000000001
2011-01-17 05:00:00;2.87;0.0;3.5839999999999996
2011-01-17 06:00:00;10.624;2.727;9.318
2011-01-17 07:00:00;2.972;9.293;7.553
2011-01-17 08:00:00;1.6969999999999998;11.489;6.2620000000000005
2011-01-17 09:00:00;1.696;13.18;4.7989999999999995
2011-01-17 10:00:00;1.696;11.296;4.235
2011-01-17 11:00:00;1.696;10.2;3.9539999999999997
2011-01-17 12:00:00;10.522;0.0;5.895
2011-01-17 13:00:00;2.971;5.877000000000001;5.242000000000001
2011-01-17 14:00:00;1.695;7.023;3.023
2011-01-17 15:00:00;1.695;6.972;2.655
2011-01-17 16:00:00;1.695;7.499;3.023
2011-01-17 17:00:00;2.971;5.746;5.244
2011-01-17 18:00:00;10.523;0.0;7.38
2011-01-17 19:00:00;13.073;0.0;7.479
2011-01-17 20:00:00;2.972;6.029;5.807
2011-01-17 21:00:00;2.8710000000000004;0.0;4.237
2011-01-17 22:00:00;2.87;0.0;2.3930000000000002
2011-01-17 23:00:00;1.595;0.0;1.848
2011-01-18 00:00:00;1.594;0.0;0.897
2011-01-18 01:00:00;1.594;0.0;0.6509999999999999
2011-01-18 02:00:00;1.594;0.0;1.0390000000000001
2011-01-18 03:00:00;1.594;0.0;1.042
2011-01-18 04:00:00;1.594;0.0;0.706
2011-01-18 05:00:00;2.87;0.0;3.596
2011-01-18 06:00:00;10.624;5.5920000000000005;9.355
2011-01-18 07:00:00;2.972;12.224;7.586
2011-01-18 08:00:00;1.6969999999999998;13.814;6.284
2011-01-18 09:00:00;1.696;12.806;4.793
2011-01-18 10:00:00;1.696;11.914000000000001;4.235
2011-01-18 11:00:00;1.696;11.069;3.9560000000000004
2011-01-18 12:00:00;10.522;0.0;5.894
2011-01-18 13:00:00;2.971;6.42;5.242000000000001
2011-01-18 14:00:00;1.695;8.023;3.0239999999999996
2011-01-18 15:00:00;1.695;7.846;2.657
2011-01-18 16:00:00;1.695;8.065;3.025
2011-01-18 17:00:00;2.971;6.587000000000001;5.247999999999999
2011-01-18 18:00:00;10.523;0.0;7.385
2011-01-18 19:00:00;13.073;0.0;7.476
2011-01-18 20:00:00;2.972;6.5329999999999995;5.809
2011-01-18 21:00:00;2.8710000000000004;0.0;4.236000000000001
2011-01-18 22:00:00;2.87;0.0;2.39
2011-01-18 23:00:00;1.595;0.0;1.845
2011-01-19 00:00:00;1.594;0.0;0.895
2011-01-19 01:00:00;1.594;0.0;0.649
2011-01-19 02:00:00;1.594;0.0;1.033
2011-01-19 03:00:00;1.594;0.0;1.034
2011-01-19 04:00:00;1.594;0.0;0.703
2011-01-19 05:00:00;2.87;0.0;3.592
2011-01-19 06:00:00;10.624;4.332;9.346
2011-01-19 07:00:00;2.972;10.875;7.577000000000001
2011-01-19 08:00:00;1.6969999999999998;12.460999999999999;6.275
2011-01-19 09:00:00;1.696;12.077;4.791
2011-01-19 10:00:00;1.696;11.593;4.235
2011-01-19 11:00:00;1.696;11.199000000000002;3.958
2011-01-19 12:00:00;10.623;1.546;5.907
2011-01-19 13:00:00;2.971;8.189;5.257000000000001
2011-01-19 14:00:00;1.695;9.677;3.033
2011-01-19 15:00:00;1.695;9.748;2.6660000000000004
2011-01-19 16:00:00;1.695;9.838;3.035
2011-01-19 17:00:00;2.971;8.083;5.261
2011-01-19 18:00:00;10.623;1.43;7.404
2011-01-19 19:00:00;13.174000000000001;0.196;7.51
2011-01-19 20:00:00;2.972;9.958;5.831
2011-01-19 21:00:00;2.8710000000000004;0.0;4.255
2011-01-19 22:00:00;2.87;0.0;2.403
2011-01-19 23:00:00;1.595;0.0;1.8559999999999999
2011-01-20 00:00:00;1.594;0.0;0.903
2011-01-20 01:00:00;1.594;0.0;0.659
2011-01-20 02:00:00;1.594;0.0;1.057
2011-01-20 03:00:00;1.594;0.0;1.057
2011-01-20 04:00:00;1.594;0.0;0.716
2011-01-20 05:00:00;2.87;0.0;3.611
2011-01-20 06:00:00;10.624;11.300999999999998;9.385
2011-01-20 07:00:00;2.972;17.413;7.611000000000001
2011-01-20 08:00:00;1.6969999999999998;18.596;6.303999999999999
2011-01-20 09:00:00;1.696;17.819000000000003;4.813
2011-01-20 10:00:00;1.696;16.852;4.254
2011-01-20 11:00:00;1.696;16.205;3.9760000000000004
2011-01-20 12:00:00;10.623;7.027;5.931
2011-01-20 13:00:00;2.971;13.003;5.278
2011-01-20 14:00:00;1.695;14.464;3.0469999999999997
2011-01-20 15:00:00;1.695;14.097000000000001;2.677
2011-01-20 16:00:00;1.695;14.036;3.048
2011-01-20 17:00:00;2.971;11.794;5.278
2011-01-20 18:00:00;10.623;5.079;7.425
2011-01-20 19:00:00;13.174000000000001;2.6860000000000004;7.521
2011-01-20 20:00:00;2.972;12.349;5.84
2011-01-20 21:00:00;2.8710000000000004;0.0;4.262
2011-01-20 22:00:00;2.87;0.0;2.408
2011-01-20 23:00:00;1.595;0.0;1.859
2011-01-21 00:00:00;1.594;0.0;0.9059999999999999
2011-01-21 01:00:00;1.594;0.0;0.6609999999999999
2011-01-21 02:00:00;1.594;0.0;1.063
2011-01-21 03:00:00;1.594;0.0;1.064
2011-01-21 04:00:00;1.594;0.0;0.72
2011-01-21 05:00:00;2.87;0.0;3.616
2011-01-21 06:00:00;10.624;13.860999999999999;9.394
2011-01-21 07:00:00;2.972;19.662;7.617999999999999
2011-01-21 08:00:00;1.6969999999999998;20.889;6.312
2011-01-21 09:00:00;1.696;19.794;4.8180000000000005
2011-01-21 10:00:00;1.696;18.704;4.2589999999999995
2011-01-21 11:00:00;1.696;17.733;3.98
2011-01-21 12:00:00;10.623;8.493;5.938
2011-01-21 13:00:00;2.971;14.359000000000002;5.284
2011-01-21 14:00:00;1.695;15.863;3.051
2011-01-21 15:00:00;1.695;15.585;2.682
2011-01-21 16:00:00;1.695;15.370999999999999;3.052
2011-01-21 17:00:00;2.971;13.280999999999999;5.2860000000000005
2011-01-21 18:00:00;10.623;6.492999999999999;7.434
2011-01-21 19:00:00;13.174000000000001;3.9989999999999997;7.528
2011-01-21 20:00:00;2.972;13.683;5.847
2011-01-21 21:00:00;2.8710000000000004;0.0;4.268
2011-01-21 22:00:00;2.87;0.0;2.412
2011-01-21 23:00:00;1.595;0.0;1.8630000000000002
2011-01-22 00:00:00;1.594;0.0;0.8859999999999999
2011-01-22 01:00:00;1.594;0.0;0.9540000000000001
2011-01-22 02:00:00;1.594;0.0;0.715
2011-01-22 03:00:00;1.594;0.0;0.777
2011-01-22 04:00:00;1.594;0.0;0.778
2011-01-22 05:00:00;2.87;0.0;1.0959999999999999
2011-01-22 06:00:00;10.622;17.005;2.7119999999999997
