timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-06 15:00:00;2.863;34.257;4.026
2011-01-06 16:00:00;2.864;34.616;4.591
2011-01-06 17:00:00;4.899;29.896;7.98
2011-01-06 18:00:00;17.107;17.952;11.235
2011-01-06 19:00:00;21.175;12.466;11.375
2011-01-06 20:00:00;4.899;28.391;8.829
2011-01-06 21:00:00;4.58;0.0;6.432
2011-01-06 22:00:00;4.579;0.0;3.612
2011-01-06 23:00:00;2.544;0.0;2.7739999999999996
2011-01-07 00:00:00;2.543;0.0;1.2830000000000001
2011-01-07 01:00:00;2.543;0.0;0.836
2011-01-07 02:00:00;2.543;0.0;1.07
2011-01-07 03:00:00;2.543;0.0;1.071
2011-01-07 04:00:00;2.543;0.0;0.784
2011-01-07 05:00:00;4.579;0.0;5.445
2011-01-07 06:00:00;17.108;29.529;14.205
2011-01-07 07:00:00;4.9;40.273;11.514000000000001
2011-01-07 08:00:00;2.865;41.632;9.532
2011-01-07 09:00:00;2.864;39.119;7.269
2011-01-07 10:00:00;2.864;35.82;6.419
2011-01-07 11:00:00;2.864;34.864000000000004;5.997999999999999
2011-01-07 12:00:00;17.105999999999998;16.557000000000002;8.962
2011-01-07 13:00:00;4.899;23.079;7.962999999999999
2011-01-07 14:00:00;2.864;25.021;4.58
2011-01-07 15:00:00;2.863;26.651999999999997;4.022
2011-01-07 16:00:00;2.864;25.244;4.582
2011-01-07 17:00:00;4.899;21.141;7.9670000000000005
2011-01-07 18:00:00;17.107;8.456;11.216
2011-01-07 19:00:00;21.175;3.3569999999999998;11.356
2011-01-07 20:00:00;4.899;18.617;8.811
2011-01-07 21:00:00;4.58;0.0;6.426
2011-01-07 22:00:00;4.579;0.0;3.61
2011-01-07 23:00:00;2.544;0.0;2.772
2011-01-08 00:00:00;2.543;0.0;1.246
2011-01-08 01:00:00;2.543;0.0;1.355
2011-01-08 02:00:00;2.543;0.0;0.9440000000000001
2011-01-08 03:00:00;2.543;0.0;0.816
2011-01-08 04:00:00;2.543;0.0;0.8170000000000001
2011-01-08 05:00:00;4.578;0.0;1.58
2011-01-08 06:00:00;17.104;26.021;4.065
2011-01-08 07:00:00;4.899;35.858000000000004;6.84
2011-01-08 08:00:00;2.866;38.472;11.082
2011-01-08 09:00:00;2.866;36.404;10.96
2011-01-08 10:00:00;2.865;34.118;9.868
2011-01-08 11:00:00;2.866;32.042;10.594000000000001
2011-01-08 12:00:00;17.105999999999998;10.152999999999999;10.700999999999999
2011-01-08 13:00:00;4.899;21.974;8.526
2011-01-08 14:00:00;2.864;24.801;6.832999999999999
2011-01-08 15:00:00;2.864;23.818;5.382999999999999
2011-01-08 16:00:00;2.864;23.962;6.832999999999999
2011-01-08 17:00:00;4.899;19.096;8.767000000000001
2011-01-08 18:00:00;17.107;6.52;12.157
2011-01-08 19:00:00;21.175;1.8980000000000001;9.613999999999999
2011-01-08 20:00:00;4.898;17.401;5.382000000000001
2011-01-08 21:00:00;4.579;0.0;5.273
2011-01-08 22:00:00;4.579;0.0;4.31
2011-01-08 23:00:00;2.544;0.0;2.6319999999999997
2011-01-09 00:00:00;2.543;0.0;1.597
2011-01-09 01:00:00;2.543;0.0;1.23
2011-01-09 02:00:00;2.543;0.0;1.004
2011-01-09 03:00:00;2.543;0.0;0.7959999999999999
2011-01-09 04:00:00;2.543;0.0;0.7979999999999999
2011-01-09 05:00:00;4.578;0.0;1.006
2011-01-09 06:00:00;17.104;31.044;2.761
2011-01-09 07:00:00;4.898;42.058;5.553
2011-01-09 08:00:00;2.865;43.501999999999995;8.762
2011-01-09 09:00:00;2.866;39.754;11.569
2011-01-09 10:00:00;2.866;35.376;12.765
2011-01-09 11:00:00;2.867;32.938;13.432
2011-01-09 12:00:00;17.107;16.992;11.561
2011-01-09 13:00:00;4.9;24.230999999999998;9.945
2011-01-09 14:00:00;2.865;27.42;7.808
2011-01-09 15:00:00;2.864;26.674;6.874
2011-01-09 16:00:00;2.863;26.524;3.944
2011-01-09 17:00:00;4.899;22.576999999999998;7.4110000000000005
2011-01-09 18:00:00;17.105999999999998;11.0;9.686
2011-01-09 19:00:00;21.175;7.079;10.49
2011-01-09 20:00:00;4.898;23.049;5.4110000000000005
2011-01-09 21:00:00;4.579;0.0;5.016
2011-01-09 22:00:00;4.579;0.0;4.617
2011-01-09 23:00:00;2.544;0.0;2.6289999999999996
2011-01-10 00:00:00;2.543;0.0;1.2819999999999998
2011-01-10 01:00:00;2.543;0.0;0.835
2011-01-10 02:00:00;2.543;0.0;1.068
2011-01-10 03:00:00;2.543;0.0;1.071
2011-01-10 04:00:00;2.543;0.0;0.785
2011-01-10 05:00:00;4.579;0.0;5.4479999999999995
2011-01-10 06:00:00;17.108;29.055;14.214
2011-01-10 07:00:00;4.9;40.98;11.525
2011-01-10 08:00:00;2.865;43.013999999999996;9.543
2011-01-10 09:00:00;2.864;41.287;7.278
2011-01-10 10:00:00;2.864;39.525;6.43
2011-01-10 11:00:00;2.864;37.652;6.006
2011-01-10 12:00:00;17.105999999999998;21.381;8.975
2011-01-10 13:00:00;4.899;30.588;7.983
2011-01-10 14:00:00;2.864;33.411;4.593999999999999
2011-01-10 15:00:00;2.863;32.597;4.031000000000001
2011-01-10 16:00:00;2.864;32.04;4.593999999999999
2011-01-10 17:00:00;4.899;27.583000000000002;7.984
2011-01-10 18:00:00;17.107;16.558;11.241
2011-01-10 19:00:00;21.175;11.929;11.382
2011-01-10 20:00:00;4.899;27.903000000000002;8.834
2011-01-10 21:00:00;4.58;0.0;6.436
2011-01-10 22:00:00;4.579;0.0;3.616
2011-01-10 23:00:00;2.544;0.0;2.778
2011-01-11 00:00:00;2.543;0.0;1.287
2011-01-11 01:00:00;2.543;0.0;0.84
2011-01-11 02:00:00;2.543;0.0;1.081
2011-01-11 03:00:00;2.543;0.0;1.082
2011-01-11 04:00:00;2.543;0.0;0.7909999999999999
2011-01-11 05:00:00;4.579;0.0;5.455
2011-01-11 06:00:00;17.108;35.96;14.222000000000001
2011-01-11 07:00:00;4.9;46.208;11.527999999999999
2011-01-11 08:00:00;2.865;48.066;9.546
2011-01-11 09:00:00;2.864;45.713;7.281000000000001
2011-01-11 10:00:00;2.864;42.566;6.43
2011-01-11 11:00:00;2.864;39.647;6.005
2011-01-11 12:00:00;17.105999999999998;21.906999999999996;8.972000000000001
2011-01-11 13:00:00;4.899;30.248;7.978
2011-01-11 14:00:00;2.864;32.357;4.59
2011-01-11 15:00:00;2.863;31.46;4.027
2011-01-11 16:00:00;2.864;31.643;4.591
2011-01-11 17:00:00;4.899;28.166999999999998;7.982
2011-01-11 18:00:00;17.107;17.192;11.24
2011-01-11 19:00:00;21.175;12.417;11.380999999999998
2011-01-11 20:00:00;4.899;27.799;8.832
2011-01-11 21:00:00;4.58;0.0;6.434
2011-01-11 22:00:00;4.579;0.0;3.613
2011-01-11 23:00:00;2.544;0.0;2.775
2011-01-12 00:00:00;2.543;0.0;1.284
2011-01-12 01:00:00;2.543;0.0;0.8370000000000001
2011-01-12 02:00:00;2.543;0.0;1.072
2011-01-12 03:00:00;2.543;0.0;1.073
2011-01-12 04:00:00;2.543;0.0;0.785
2011-01-12 05:00:00;4.579;0.0;5.445
2011-01-12 06:00:00;17.108;29.392;14.206
2011-01-12 07:00:00;4.9;40.436;11.517000000000001
2011-01-12 08:00:00;2.865;42.364;9.536
2011-01-12 09:00:00;2.864;40.349000000000004;7.273
2011-01-12 10:00:00;2.864;38.488;6.425
2011-01-12 11:00:00;2.864;36.226;6.0
2011-01-12 12:00:00;17.105999999999998;18.878;8.966000000000001
2011-01-12 13:00:00;4.899;28.750999999999998;7.976
2011-01-12 14:00:00;2.864;31.461;4.5889999999999995
2011-01-12 15:00:00;2.863;30.328000000000003;4.026
2011-01-12 16:00:00;2.864;30.016;4.59
2011-01-12 17:00:00;4.899;25.634;7.978
2011-01-12 18:00:00;17.107;13.789000000000001;11.232000000000001
2011-01-12 19:00:00;21.175;9.209;11.373
2011-01-12 20:00:00;4.899;24.499000000000002;8.825
2011-01-12 21:00:00;4.58;0.0;6.428
2011-01-12 22:00:00;4.579;0.0;3.61
2011-01-12 23:00:00;2.544;0.0;2.7710000000000004
2011-01-13 00:00:00;2.543;0.0;1.2819999999999998
2011-01-13 01:00:00;2.543;0.0;0.8340000000000001
2011-01-13 02:00:00;2.543;0.0;1.063
2011-01-13 03:00:00;2.543;0.0;1.062
2011-01-13 04:00:00;2.543;0.0;0.779
2011-01-13 05:00:00;4.579;0.0;5.437
2011-01-13 06:00:00;17.108;21.08;14.189
2011-01-13 07:00:00;4.9;31.895;11.5
2011-01-13 08:00:00;2.865;33.361;9.52
2011-01-13 09:00:00;2.864;31.386999999999997;7.2589999999999995
2011-01-13 10:00:00;2.864;29.708000000000002;6.412999999999999
2011-01-13 11:00:00;2.864;27.743000000000002;5.989
2011-01-13 12:00:00;17.105999999999998;9.62;8.95
2011-01-13 13:00:00;4.899;20.067999999999998;7.96
2011-01-13 14:00:00;2.864;22.453000000000003;4.578
2011-01-13 15:00:00;2.863;21.021;4.016
2011-01-13 16:00:00;2.864;20.578000000000003;4.578
2011-01-13 17:00:00;4.899;16.208;7.959
2011-01-13 18:00:00;17.107;3.6910000000000003;11.207
2011-01-13 19:00:00;20.855999999999998;0.0;11.349
2011-01-13 20:00:00;4.899;15.665999999999999;8.808
2011-01-13 21:00:00;4.58;0.0;6.412999999999999
2011-01-13 22:00:00;4.579;0.0;3.6010000000000004
2011-01-13 23:00:00;2.544;0.0;2.764
2011-01-14 00:00:00;2.543;0.0;1.2770000000000001
2011-01-14 01:00:00;2.543;0.0;0.8290000000000001
2011-01-14 02:00:00;2.543;0.0;1.051
2011-01-14 03:00:00;2.543;0.0;1.052
2011-01-14 04:00:00;2.543;0.0;0.774
2011-01-14 05:00:00;4.579;0.0;5.432
2011-01-14 06:00:00;17.108;14.300999999999998;14.184000000000001
2011-01-14 07:00:00;4.9;26.480999999999998;11.499
2011-01-14 08:00:00;2.865;29.004;9.52
2011-01-14 09:00:00;2.864;27.835;7.261
2011-01-14 10:00:00;2.864;25.748;6.414
2011-01-14 11:00:00;2.864;23.191;5.9879999999999995
2011-01-14 12:00:00;17.105999999999998;4.957;8.949
2011-01-14 13:00:00;4.899;15.998;7.96
2011-01-14 14:00:00;2.864;19.169;4.579
2011-01-14 15:00:00;2.863;19.32;4.018
2011-01-14 16:00:00;2.864;19.736;4.58
2011-01-14 17:00:00;4.899;17.507;7.9670000000000005
2011-01-14 18:00:00;17.107;8.548;11.225999999999999
2011-01-14 19:00:00;21.175;4.6419999999999995;11.369000000000002
2011-01-14 20:00:00;4.899;21.031;8.823
2011-01-14 21:00:00;4.58;0.0;6.428999999999999
2011-01-14 22:00:00;4.579;0.0;3.611
2011-01-14 23:00:00;2.544;0.0;2.7710000000000004
2011-01-15 00:00:00;2.543;0.0;1.244
2011-01-15 01:00:00;2.543;0.0;1.3530000000000002
2011-01-15 02:00:00;2.543;0.0;0.941
2011-01-15 03:00:00;2.543;0.0;0.81
2011-01-15 04:00:00;2.543;0.0;0.8109999999999999
2011-01-15 05:00:00;4.578;0.0;1.577
2011-01-15 06:00:00;17.104;19.409000000000002;4.062
2011-01-15 07:00:00;4.899;31.414;6.8389999999999995
2011-01-15 08:00:00;2.866;34.662;11.08
2011-01-15 09:00:00;2.866;33.927;10.962
2011-01-15 10:00:00;2.865;30.805999999999997;9.865
2011-01-15 11:00:00;2.866;27.982;10.588
2011-01-15 12:00:00;17.105999999999998;10.105;10.706
2011-01-15 13:00:00;4.899;19.428;8.523
2011-01-15 14:00:00;2.864;22.364;6.83
2011-01-15 15:00:00;2.864;22.186999999999998;5.382000000000001
2011-01-15 16:00:00;2.864;22.343000000000004;6.832000000000001
2011-01-15 17:00:00;4.899;22.484;8.779
2011-01-15 18:00:00;17.107;10.515;12.173
2011-01-15 19:00:00;21.175;5.89;9.626
2011-01-15 20:00:00;4.898;24.160999999999998;5.394
2011-01-15 21:00:00;4.579;0.0;5.276
2011-01-15 22:00:00;4.579;0.0;4.314
2011-01-15 23:00:00;2.544;0.0;2.635
2011-01-16 00:00:00;2.543;0.0;1.598
2011-01-16 01:00:00;2.543;0.0;1.2309999999999999
2011-01-16 02:00:00;2.543;0.0;1.006
2011-01-16 03:00:00;2.543;0.0;0.799
2011-01-16 04:00:00;2.543;0.0;0.8009999999999999
2011-01-16 05:00:00;4.578;0.0;1.008
2011-01-16 06:00:00;17.104;34.459;2.763
2011-01-16 07:00:00;4.898;46.196999999999996;5.558
2011-01-16 08:00:00;2.865;47.303999999999995;8.769
2011-01-16 09:00:00;2.866;44.727;11.582
2011-01-16 10:00:00;2.866;40.193000000000005;12.780999999999999
2011-01-16 11:00:00;2.867;37.553000000000004;13.448
2011-01-16 12:00:00;17.107;19.567999999999998;11.567
2011-01-16 13:00:00;4.9;28.478;9.958
2011-01-16 14:00:00;2.865;30.403000000000002;7.816
2011-01-16 15:00:00;2.864;28.561;6.877000000000001
2011-01-16 16:00:00;2.863;28.141;3.945
2011-01-16 17:00:00;4.899;23.441;7.4110000000000005
2011-01-16 18:00:00;17.105999999999998;16.137999999999998;9.697000000000001
2011-01-16 19:00:00;21.175;12.311;10.503
2011-01-16 20:00:00;4.898;28.929000000000002;5.419
2011-01-16 21:00:00;4.579;0.0;5.026
2011-01-16 22:00:00;4.579;0.0;4.627
2011-01-16 23:00:00;2.544;0.0;2.638
2011-01-17 00:00:00;2.543;0.0;1.2890000000000001
2011-01-17 01:00:00;2.543;0.0;0.836
2011-01-17 02:00:00;2.543;0.0;1.085
2011-01-17 03:00:00;2.543;0.0;1.087
2011-01-17 04:00:00;2.543;0.0;0.794
2011-01-17 05:00:00;4.579;0.0;5.444
2011-01-17 06:00:00;17.108;29.616999999999997;14.190999999999999
2011-01-17 07:00:00;4.9;39.566;11.501
2011-01-17 08:00:00;2.865;42.865;9.527999999999999
2011-01-17 09:00:00;2.864;48.435;7.285
2011-01-17 10:00:00;2.864;42.663000000000004;6.43
2011-01-17 11:00:00;2.864;39.008;6.002999999999999
2011-01-17 12:00:00;17.105999999999998;20.192999999999998;8.967
2011-01-17 13:00:00;4.899;28.135;7.973
2011-01-17 14:00:00;2.864;29.274;4.585
2011-01-17 15:00:00;2.863;27.59;4.022
2011-01-17 16:00:00;2.864;28.136;4.585
2011-01-17 17:00:00;4.899;25.289;7.975
2011-01-17 18:00:00;17.107;14.508;11.231
2011-01-17 19:00:00;21.175;12.457;11.38
2011-01-17 20:00:00;4.899;27.076999999999998;8.83
2011-01-17 21:00:00;4.58;0.0;6.436
2011-01-17 22:00:00;4.579;0.0;3.616
2011-01-17 23:00:00;2.544;0.0;2.778
2011-01-18 00:00:00;2.543;0.0;1.287
2011-01-18 01:00:00;2.543;0.0;0.84
2011-01-18 02:00:00;2.543;0.0;1.08
2011-01-18 03:00:00;2.543;0.0;1.083
2011-01-18 04:00:00;2.543;0.0;0.792
2011-01-18 05:00:00;4.579;0.0;5.456
2011-01-18 06:00:00;17.108;37.76;14.225
2011-01-18 07:00:00;4.9;48.626000000000005;11.532
2011-01-18 08:00:00;2.865;50.093999999999994;9.549
2011-01-18 09:00:00;2.864;46.405;7.28
2011-01-18 10:00:00;2.864;43.29600000000001;6.43
2011-01-18 11:00:00;2.864;40.492;6.004
2011-01-18 12:00:00;17.105999999999998;20.213;8.965
2011-01-18 13:00:00;4.899;28.744;7.973
2011-01-18 14:00:00;2.864;30.81;4.586
2011-01-18 15:00:00;2.863;29.581999999999997;4.024
2011-01-18 16:00:00;2.864;29.313000000000002;4.587
2011-01-18 17:00:00;4.899;27.385;7.979
2011-01-18 18:00:00;17.107;16.08;11.235
2011-01-18 19:00:00;21.175;11.638;11.377
2011-01-18 20:00:00;4.899;27.978;8.831
2011-01-18 21:00:00;4.58;0.0;6.435
2011-01-18 22:00:00;4.579;0.0;3.613
2011-01-18 23:00:00;2.544;0.0;2.775
2011-01-19 00:00:00;2.543;0.0;1.284
2011-01-19 01:00:00;2.543;0.0;0.8370000000000001
2011-01-19 02:00:00;2.543;0.0;1.074
2011-01-19 03:00:00;2.543;0.0;1.075
2011-01-19 04:00:00;2.543;0.0;0.7879999999999999
2011-01-19 05:00:00;4.579;0.0;5.4510000000000005
2011-01-19 06:00:00;17.108;33.398;14.218
2011-01-19 07:00:00;4.9;43.809;11.524000000000001
2011-01-19 08:00:00;2.865;45.284;9.541
2011-01-19 09:00:00;2.864;43.663000000000004;7.278
2011-01-19 10:00:00;2.864;41.812;6.43
2011-01-19 11:00:00;2.864;40.368;6.007000000000001
2011-01-19 12:00:00;17.105999999999998;24.316;8.977
2011-01-19 13:00:00;4.899;33.547;7.987
2011-01-19 14:00:00;2.864;35.519;4.595
2011-01-19 15:00:00;2.863;35.102;4.033
2011-01-19 16:00:00;2.864;34.738;4.596
2011-01-19 17:00:00;4.899;31.565;7.99
2011-01-19 18:00:00;17.107;21.96;11.253
2011-01-19 19:00:00;21.175;21.244;11.405999999999999
2011-01-19 20:00:00;4.899;36.887;8.852
2011-01-19 21:00:00;4.58;0.0;6.454
2011-01-19 22:00:00;4.579;0.0;3.627
2011-01-19 23:00:00;2.544;0.0;2.786
2011-01-20 00:00:00;2.543;0.0;1.2930000000000001
2011-01-20 01:00:00;2.543;0.0;0.847
2011-01-20 02:00:00;2.543;0.0;1.0979999999999999
2011-01-20 03:00:00;2.543;0.0;1.099
2011-01-20 04:00:00;2.543;0.0;0.802
2011-01-20 05:00:00;4.579;0.0;5.471
2011-01-20 06:00:00;17.108;52.531000000000006;14.253
2011-01-20 07:00:00;4.9;62.648999999999994;11.556
2011-01-20 08:00:00;2.865;63.235;9.567
2011-01-20 09:00:00;2.864;60.531000000000006;7.2989999999999995
2011-01-20 10:00:00;2.864;57.398;6.4479999999999995
2011-01-20 11:00:00;2.864;55.159;6.023
2011-01-20 12:00:00;17.105999999999998;39.994;9.001
2011-01-20 13:00:00;4.899;47.07899999999999;8.006
2011-01-20 14:00:00;2.864;49.032;4.6080000000000005
2011-01-20 15:00:00;2.863;47.409;4.043
2011-01-20 16:00:00;2.864;46.699;4.6080000000000005
2011-01-20 17:00:00;4.899;41.867;8.007
2011-01-20 18:00:00;17.107;31.936999999999998;11.272
2011-01-20 19:00:00;21.175;27.68;11.415999999999999
2011-01-20 20:00:00;4.899;43.038999999999994;8.86
2011-01-20 21:00:00;4.58;0.0;6.461
2011-01-20 22:00:00;4.579;0.0;3.6310000000000002
2011-01-20 23:00:00;2.544;0.0;2.79
2011-01-21 00:00:00;2.543;0.0;1.296
2011-01-21 01:00:00;2.543;0.0;0.85
2011-01-21 02:00:00;2.543;0.0;1.104
2011-01-21 03:00:00;2.543;0.0;1.1059999999999999
2011-01-21 04:00:00;2.543;0.0;0.807
2011-01-21 05:00:00;4.579;0.0;5.476
2011-01-21 06:00:00;17.108;58.669;14.262
2011-01-21 07:00:00;4.9;68.183;11.562000000000001
2011-01-21 08:00:00;2.865;69.079;9.575
2011-01-21 09:00:00;2.864;65.477;7.303
2011-01-21 10:00:00;2.864;62.23;6.452000000000001
2011-01-21 11:00:00;2.864;59.446000000000005;6.027
2011-01-21 12:00:00;17.105999999999998;44.229;9.006
2011-01-21 13:00:00;4.899;51.048;8.012
2011-01-21 14:00:00;2.864;53.138000000000005;4.612
2011-01-21 15:00:00;2.863;51.751999999999995;4.047
2011-01-21 16:00:00;2.864;50.507;4.612
2011-01-21 17:00:00;4.899;46.1;8.014
2011-01-21 18:00:00;17.107;35.896;11.28
2011-01-21 19:00:00;21.175;31.337;11.423
2011-01-21 20:00:00;4.899;46.773;8.867
2011-01-21 21:00:00;4.58;0.0;6.4670000000000005
2011-01-21 22:00:00;4.579;0.0;3.636
2011-01-21 23:00:00;2.544;0.0;2.7939999999999996
2011-01-22 00:00:00;2.543;0.0;1.262
2011-01-22 01:00:00;2.543;0.0;1.3719999999999999
2011-01-22 02:00:00;2.543;0.0;0.9620000000000001
2011-01-22 03:00:00;2.543;0.0;0.8490000000000001
2011-01-22 04:00:00;2.543;0.0;0.851
2011-01-22 05:00:00;4.578;0.0;1.6
2011-01-22 06:00:00;17.104;67.469;4.091
2011-01-22 07:00:00;4.899;76.555;6.882000000000001
2011-01-22 08:00:00;2.866;76.393;11.142999999999999
2011-01-22 09:00:00;2.866;72.362;11.020999999999999
2011-01-22 10:00:00;2.865;68.743;9.924
2011-01-22 11:00:00;2.866;65.23;10.652999999999999
2011-01-22 12:00:00;17.105999999999998;49.871;10.774000000000001
2011-01-22 13:00:00;4.899;55.943000000000005;8.581
2011-01-22 14:00:00;2.864;57.408;6.877999999999999
